"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08"
"27713","Durham","NC","Durham, NC","Durham",207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07955164760032,1.04190476190476,1.03714285714286,1.1101163831692,1.07922392886015,1.13294797687861,1.13260944660664,1.09900502606172,1.08594449418084,1.05980650835532,1.03342128408091,1.0305635148042,1.08,1.07430617726052,1.07758620689655,1.11836965294592,1.12360226974704,1.11257695690413,1.08039897337009
"23223","Richmond","VA","Richmond, VA","Henrico",208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.13684210526316,1.19847122302158,1.28421052631579,1.36555555555556,1.26123366013072,1.39875,1.33426966292135,1.20670309653916,1.22307692307692,1.11857142857143,1.29166666666667,1.39945032021194,1.39575,1.444,1.58,1.54821235102925,1.57032828282828,1.575,1.52335329341317,1.4612676056338
"07302","Jersey City","NJ","New York, NY","Hudson",209,,,,,,,,,,,,,,,,,2.60975609756098,2.62421273617915,2.56521739130435,2.48143552982263,2.46835443037975,2.56302521008403,2.54098360655738,2.56380042792025,2.58358662613982,2.5992438563327,2.58386275407254,2.54148471615721,2.70588235294118,2.70063119927863,2.69885135135135,2.77276825969342,2.66666666666667,2.81538461538462,2.88540807914262,2.79825327510917,2.6916735366859,2.74990836361318,2.76104417670683,2.93076690135514,2.86415711947627,2.78526504941599,2.85326086956522,2.74943024665555,2.72515039201711,2.72155445220037,2.724,2.75,2.74938169826876,2.73669002876759,2.77397260273973,2.82074504442925,2.85607726130653,2.90506628787879,2.95601914253952,2.86458333333333,2.92549517166092,2.79614129663782,2.75647171620326,2.82352941176471,2.86458333333333,2.90909090909091,2.81594570655687,2.83092948717949,2.83309726156752,2.91891891891892,2.92982412437651,2.88650258038904,2.95127795527157,3.09859154929577,3.33333333333333,3.01147227533461,3.06406685236769,3.16473944581019,3.10799670239077,3.11111111111111,3.11111111111111,2.90128108515448,2.9718456725756,2.94316860465116,2.91704649042844,2.92580982236155,2.8,2.91287878787879,3.01428571428571,3.06859205776173,3.0432752145337,3.06891025641026,3.06930693069307,3.17094584969565,3.13636363636364,3.13013100436681,3.33333333333333,3.39805825242718,3.37957094574385,3.33333333333333,3.5,3.38221381267739,3.38435081685297,3.43397813288478,3.50788126269465,3.40051457975986,3.33333333333333
"60641","Chicago","IL","Chicago, IL","Cook",210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29583333333333,1.23035714285714,1.25,1.28219696969697,1.23863636363636,1.23035714285714,1.36363636363636,1.27777777777778,1.20486111111111,1.22222222222222,1.27272727272727,1.35,1.2825,1.29,1.31578947368421,1.3003003003003,1.26785714285714,1.26201372997712,1.27638888888889,1.26785714285714,1.27368421052632,1.30434782608696,1.28571428571429,1.30434782608696,1.35714285714286,1.35,1.35,1.33055555555556
"60622","Chicago","IL","Chicago, IL","Cook",211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57321428571429,1.5,1.52786377708978,1.68181818181818,1.75,1.66666666666667,1.611875,1.6,1.57142857142857,1.57575757575758,1.6072192513369,1.63068181818182,1.68181818181818,1.61078957669295,1.56832298136646,1.57142857142857,1.5,1.58333333333333,1.37931034482759,1.58578431372549,1.58823529411765,1.58823529411765,1.67424242424242,1.6,1.5625,1.55,1.58333333333333,1.57894736842105,1.61200716845878,1.66666666666667,1.68368421052632,1.72727272727273,1.70952380952381,1.72727272727273,1.79166666666667,1.73684210526316,1.77777777777778,1.625,1.625,1.66025641025641,1.625,1.71428571428571,1.7,1.70833333333333,1.75,1.73333333333333,1.74,1.72222222222222,1.68733766233766,1.62019230769231,1.59161764705882,1.66666666666667,1.695,1.73666666666667,1.84375,1.88589211618257,1.83345238095238,1.86666666666667,1.83333333333333,1.8
"32225","Jacksonville","FL","Jacksonville, FL","Duval",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15507876046502,1.18390804597701,1.2326321620827,1.22060164083865,1.19170771756979,1.13210332103321,1.19293924466338,1.14056345927665,1.1247947454844,1.12530368719883,1.18596102412135,1.1863711001642
"23451","Virginia Beach","VA","Virginia Beach, VA","Virginia Beach City",213,,,,,,,,,,,1.13057324840764,1.1682808716707,1.1682808716707,1.16033755274262,1.16326058201058,1.1563405061578,1.16840407048896,1.13786824369475,1.19705340699816,1.1625,1.159375,1.19898242368178,1.18918918918919,1.18817001358901,1.18715083798883,1.1625,1.16741003104639,1.1754823920996,1.20212765957447,1.2,1.1979643296433,1.20106856634016,1.16141877637131,1.10759493670886,1.12815976371366,1.14811568799299,1.16459627329193,1.16845180136319,1.16838487972509,1.16033755274262,1.15794573643411,1.15590277777778,1.16530373831776,1.13981762917933,1.13793319939729,1.125,1.12877516778523,1.14104854876667,1.14777618364419,1.15,1.15,1.14677781940802,1.14885114885115,1.1,1.07786084529506,1.10741971207087,1.10481586402266,1.10689252336449,1.07225274725275,1.08122362869198,1.10481586402266,1.10741971207087,1.12951807228916,1.13045246680151,1.10535699367353,1.11079983382348,1.0989010989011,1.0989010989011,1.10741971207087,1.16878937277458,1.17246596066566,1.17246596066566,1.14791666666667,1.13100848256362,1.17850098619329,1.15,1.11479537175916,1.12293144208038,1.19846596356663,1.25602968460111,1.09817275747508,1.28630705394191,1.1672760511883,1.18811881188119,1.19236883942766,1.21528712930544,1.22919293312853,1.21040555523695,1.27575202575203,1.39670932358318,1.28745921459721,1.11111111111111,1.13857142857143,1.28865979381443,1.27197039777983,1.31639750948536,1.35597119602605,1.28865979381443,1.29255952380952,1.3125,1.33333333333333,1.33185513673319,1.31511987041152
"28078","Huntersville","NC","Charlotte, NC","Mecklenburg",214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01125413200556,0.995618838992333,0.987595419847328,1.00518134715026,1.05974000822108,1.08506944444444,1.04619565217391,1.11683185834045,1.10209923664122,1.04619565217391,1.12279246108133,1.0976718828306,1.09027777777778,1.0042328042328,1.10209748083242,1.06439998017066,1.10899470899471,1.08940224842336,1.07859848484848,1.11842105263158,1.11368888536071,1.11252870903606,1.11647727272727,1.08806818181818,1.11988304093567,1.0968137254902,1.11253940839433,1.07073386383731,1.08972868036755,1.10991276004218,1.14107485604607,1.16961407744384,1.14818652849741,1.13483835852257
"14221","Amherst","NY","Buffalo, NY","Erie",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28968253968254,1.46951618339274,1.35979863151622,1.29667366946779,1.30168067226891,1.36057287278854,1.30168067226891,1.36057287278854,1.23398766238479,1.22557823129252,1.22448979591837,1.2573673870334,1.24218181818182,1.22448979591837,1.2247191011236,1.1963023382273,1.24153498871332,1.24157303370787,1.25912280701754,1.25257731958763
"60660","Chicago","IL","Chicago, IL","Cook",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31578947368421,1.47017543859649,1.47368421052632,1.5,1.42403846153846,1.4,1.49821428571429,1.47913043478261,1.45652173913043,1.49916666666667,1.56756756756757,1.54772727272727,1.53636363636364,1.68,1.595,1.55555555555556,1.55555555555556,1.61016949152542,1.55555555555556,1.64102564102564
"76116","Fort Worth","TX","Dallas, TX","Tarrant",217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1394777265745,1.10717852571614,1.03580597518393,1.0552036199095,0.94885745375408,0.94885745375408,0.94885745375408,0.94885745375408,0.94885745375408,1.01362641545342,1.10427862091058,1.13118279569892,1.12579185520362,1.13527683509301,1.00435255712731
"80525","Fort Collins","CO","Fort Collins, CO","Larimer",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34831460674157,1.33656260640109,1.34320492241841,1.35238095238095,1.34855454941649,1.35514018691589,1.35751479289941,1.35502958579882,1.32081608515671,1.32584269662921,1.35521781219748,1.34269662921348,1.29421915444349,1.33804140093195,1.24864277958741,1.30615625772114,1.25023768538413,1.26641651031895,1.18449549720954,1.25278396436526,1.2484309623431,1.25523012552301,1.29533678756477,1.325,1.3452380952381,1.33481646273637,1.28571428571429,1.33167691376138,1.35446568239185,1.35983263598326,1.33910382861385,1.35191180664623,1.35727547437752,1.36715481171548,1.37048192771084,1.38504155124654,1.40588235294118,1.42787996127783,1.43456351930775,1.50418410041841
"33321","Tamarac","FL","Miami, FL","Broward",219,,,,,,,,,,,,1.04166666666667,0.999322696201728,0.974425452958157,0.948366701791359,0.985631405928734,1.0222910484751,1.0222910484751,1.03337730870712,1.01088646967341,0.998946259220232,1.02476515798463,1.02781136638452,1.02591792656587,1.06973058637084,1.05421686746988,1.04545454545455,1.07739665787159,1.07142857142857,1.06411421008133,1.03846153846154,1.03846153846154,1.0432033719705,1.03075101244188,1.03906899418121,1.05786671007348,1.06150191937962,1.05374077976818,1.05374077976818,1.08681126211102,1.07276119402985,1.07226130530943,1.05105105105105,1.05374077976818,1.05374077976818,1.06481481481481,1.10416666666667,1.08333333333333,1.08436352963974,1.08333333333333,1.0752688172043,1.09938434476693,1.10642781875659,1.1497975708502,1.14768868423139,1.14843705918863,1.1522633744856,1.14790027369141,1.13333333333333,1.13913751017087,1.1734693877551,1.18632240055827,1.14335971855761,1.15713065755764,1.21058726733874,1.19478638667632,1.19047619047619,1.21422376409367,1.22865605979178,1.23111934487674,1.23883279667795,1.26081362480797,1.24858276643991,1.24716553287982,1.27238454288407,1.2241054613936,1.22040826143162,1.26050420168067,1.24528301886792,1.26405491774174,1.21925968399592,1.24528301886792,1.26448893572181,1.26448893572181,1.26448893572181,1.31147540983607,1.26448893572181,1.2734686312668,1.26794258373206,1.31648272419722,1.27528583992964,1.27420998980632,1.31648272419722,1.31717597471022,1.31717597471022,1.31717597471022,1.28466557911909,1.32331937138755,1.31717597471022,1.33010882708585,1.33010882708585,1.31926121372032,1.31148950808394
"55901","Rochester","MN","Rochester, MN","Olmsted",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2202380952381,1.2202380952381,1.20039682539683,1.19047619047619,1.21031746031746,1.22509800141379,1.20915032679739,1.20445344129555,1.11176470588235,1.09891901166781,1.10106382978723,1.10677418930647,1.1139896373057,1.1139896373057,1.13419782019426,1.25,1.171875,1.18927125506073,1.16143497757848,1.17857142857143
"22204","Arlington","VA","Washington, DC","Arlington",221,,,,,,,,,,,,,,,,,,,,,,1.90345368916797,1.94890693557078,1.92815594742849,1.83333333333333,1.8547117843793,1.95746024162173,1.888720666162,2.04177323103154,1.90538194444444,2,2.02290076335878,1.94995485540339,1.92757009345794,2.01709531917235,1.94295447034598,1.9222941720629,1.97574955908289,1.87337986041874,2.01342281879195,2.02643171806167,2.02643171806167,1.96478643937943,1.69270833333333,1.71588946459413,1.839481555334,1.81837910353535,1.79478609625668,1.75928734123939,1.82725694444444,1.85022026431718,1.8942731277533,2.00534759358289,2.05370495655889,2.08965517241379,1.93832599118943,1.99055437853107,1.97227981832543,1.93832599118943,1.99152542372881,1.99470432480141,2.03173437754936,2.02614379084967,1.99152542372881,1.97251729249012,1.88864285011318,1.94955515245746,1.89542483660131,1.91017964071856,1.88044979784367,1.87410714285714,1.86737804878049,1.89950980392157,1.9381731713579,1.87410714285714,1.94656488549618,1.86660245835201,1.87908496732026,1.84942528735632,1.83444047010731,1.84942528735632,1.89282094594595,1.99014425094019,1.99574468085106,1.91939286766873,1.91570881226054,1.91964285714286,1.91271551724138,2.02643171806167,2.01207243460765,2.02643171806167,2.02839756592292,2.02656383890317,2.02613098818213,1.98398642993783,1.99412529325298,1.97331569823051,2,2.01207243460765,2.05555555555556,2.05555555555556,2.0704845814978,1.99202870934959
"11204","New York","NY","New York, NY","Kings",222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86425576519916,2.07142857142857,2,2.125,2.23529411764706,2.0625,2,2.0939875135722,2.125,2.0625,2,2,2.09673202614379,2.125,2.125,2.07142857142857,2.06720179928649,2,2.10526315789474,2.2,2.2
"80015","Aurora","CO","Denver, CO","Arapahoe",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3744019138756,1.37202784084819,1.3681592039801,1.40625,1.42464114832536,1.41982861697888,1.4377990430622,1.4580310880829,1.41129032258065,1.38860103626943,1.38038277511962,1.37822712418301,1.41506366374589,1.46717204785216,1.48564593301435,1.546883124987,1.59538744530969,1.57670145355165,1.54343555859456,1.5440414507772
"19020","Bensalem","PA","Philadelphia, PA","Bucks",224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29623430962343,1.26312406729073,1.29790438885427,1.30952380952381,1.32935748462064,1.30393996247655,1.30306603773585,1.26346153846154,1.27759523809524,1.28278221208666,1.30952380952381,1.28950826085504,1.37142857142857,1.37522161213144,1.43333333333333,1.41948357670946,1.43333333333333,1.43540669856459
"27707","Durham","NC","Durham, NC","Durham",225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03944562899787,1.03995746778139,0.958139534883721,0.958545749974612,1.00219663088849,1.0471615720524,1.05913978494624,1.07790697674419,1.04599762990861,1.05548370843131,1.04499690210657,1.00286323911742,1.0337854969574,1.05953488372093,1.05076736011771,1.10232558139535,1.11337209302326,1.0869717564923,1.08515057113188,1.09225092250923
"21222","Dundalk","MD","Baltimore, MD","Baltimore",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25796661608498,1.25796661608498,1.31174089068826,1.21588089330025,1.20967741935484,1.24069478908189,1.30893300248139,1.34888888888889,1.33602456882027,1.3151364764268,1.27171215880893,1.26550868486352,1.30893300248139
"20874","Germantown","MD","Washington, DC","Montgomery",227,,,,,,,,,,,,,,,,,,,,,,1.36942675159236,1.39291258368099,1.28733491254475,1.4855614973262,1.43810032017076,1.42924528301887,1.39435441294097,1.43009605122732,1.38205200061948,1.33149171270718,1.37216189536032,1.37190836079484,1.43792920625118,1.4634748272458,1.37139807897545,1.40177690029615,1.38351235230934,1.35910346559518,1.36262998993626,1.35932953826692,1.3646408839779,1.39926199261993,1.32895438685778,1.3401354114126,1.25756764180222,1.33333333333333,1.31578947368421,1.34542367877177,1.33587786259542,1.35961027457927,1.35961027457927,1.36946386946387,1.36946386946387,1.34005024414408,1.36447844685752,1.35824896887889,1.35234234234234,1.33876600698487,1.36515151515152,1.36320915926179,1.36666666666667,1.36509635974304,1.3643663616897,1.36515151515152,1.36229022704837,1.37155963302752,1.36666666666667,1.43883450769021,1.46417112299465,1.42613978415682,1.42152023692004,1.47216274089936,1.46597827766617,1.48452380952381,1.47368421052632,1.41604278074866,1.49769585253456,1.51988838967337,1.52192242833052,1.50471698113208,1.43254637436762,1.53707865168539,1.60879368658399,1.5445321307779,1.55833333333333,1.53096837611638,1.57473684210526,1.62421383647799,1.63333333333333,1.4852652259332,1.47306273062731,1.45868465430017,1.44230769230769,1.47152268021833,1.5038961038961,1.54635258358663,1.52727217533847,1.5689655958077,1.54977375565611,1.62135214007782,1.5994623655914,1.62645715394247
"33319","Lauderhill","FL","Miami, FL","Broward",228,,,,,,,,,,,,0.863472858077175,0.915750915750916,0.901704545454545,0.91304347826087,0.91304347826087,0.921474358974359,0.900225056264066,0.882217183734009,0.884354150749295,0.893019038984587,0.892938090920865,0.901253918495298,0.92042835416046,0.920748332440723,0.940909090909091,0.951190476190476,0.950118764845606,0.940909090909091,0.956439393939394,1,0.965909090909091,0.947947454844007,0.948684210526316,0.921658986175115,0.94488188976378,0.948189827242068,0.93503937007874,0.925925925925926,0.909090909090909,0.924073151640219,0.922131147540984,0.924695290910539,0.936663693131133,0.937808489634748,0.943105716335805,0.946059600390971,0.937947396787355,0.938271833750181,0.951646090534979,0.970149253731343,0.977443609022556,0.977366255144033,0.983107626514611,1.01757631822387,1.01072477449129,1.01514385513374,1.01284584980237,1.01237530585357,1,1.01323224241818,1.04347826086957,1.01880877742947,1.03346456692913,1.05389597195969,1.03174603174603,1.07909526441865,1.09649122807018,1.07468609334281,1.04529616724739,1.08577761011035,1.04805491990847,1.06306306306306,1.0546875,1.08460842382363,1.07794361525705,1.07909526441865,1.08957400624067,1.04545454545455,1.07502287282708,1.06762917933131,1.07874453490125,1.14367581802642,1.13709948700698,1.12111001888403,1.12742326886069,1.11008325624422,1.10599078341014,1.1209312872671,1.14539667753454,1.1756862745098,1.18110236220472,1.1756862745098,1.16822429906542,1.16744548286604,1.1756862745098,1.18181818181818,1.19318181818182,1.191829004329,1.19318181818182,1.18243243243243,1.18243243243243,1.20749404375135
"85282","Tempe","AZ","Phoenix, AZ","Maricopa",229,,,,,,,,,,,,,,,,,0.827918424753868,0.864381343368685,0.822741422381826,0.831871980676329,0.845744680851064,0.886877828054299,0.865384615384615,0.886877828054299,0.927601809954751,0.847058823529412,0.844747446083995,0.867443000634471,0.844919786096257,0.822928490351873,0.887777777777778,0.892553191489362,0.890624491862837,0.88780053428317,0.867276887871854,0.883870967741936,0.923402186638093,0.914691943127962,0.911214953271028,0.88785046728972,0.888888888888889,0.922051282051282,0.916666666666667,0.915234822451317,0.892857142857143,0.868847369296446,0.892103676913804,0.930760499432463,0.926183035714286,0.923486194388926,0.92206242723291,0.885288623154655,0.882352941176471,0.896708286038593,0.925223214285714,0.94211123723042,0.956735300514754,0.956735300514754,0.99005376344086,1,1,0.984734663020398,0.984734663020398,0.984734663020398,0.990556137794008,1.01844512195122,1.02593629114795,1.02439024390244,1.03259079426528,1.04105601112864,1.20606060606061,1.17058823529412,1.26225490196078,1.09756097560976,1.09815950920245,1.13848039215686,1.09907975460123,1.07227319935201,1.15853658536585,1.15853658536585,1.09786024240611,1.11286919831224,1.09756097560976,1.09,1.10454545454545,1.13858424725823,1.11161524500907,1.12761714855434,1.19553666312434,1.19553666312434,1.19553666312434,1.19553666312434,1.16838487972509,1.11872079439252,1.16268165902064,1.16854682252041,1.15248226950355,1.17440608649204,1.17785630153121,1.2221263687396,1.21777777777778,1.28484848484848,1.31469313035938
"77840","College Station","TX","Bryan, TX","Brazos",230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.746862654476749,0.837799124513619,0.882601351351351,0.943396226415094,0.842400946185689,0.893258426966292,0.88369441277081,0.925925925925926,0.88302367697364,0.876461378634242,0.838998669960099,0.808485803218949,0.839235532269588,0.819803370786517,0.848136609907121,0.871794871794872,0.844271819590291,0.825027685492802,0.895589558955896,0.886138613861386,0.908629441624365,0.88173335401158
"33467","Greenacres","FL","Miami, FL","Palm Beach",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13636363636364,1.18254134393971,1.22595704948646,1.19047619047619,1.17866866700006,1.35387488328665,1.2312925170068,1.22262773722628,1.21381886087768,1.23179271708683,1.19047619047619,1.1739233059772,1.19047619047619,1.24231631710856,1.2312925170068,1.31817038822009,1.29184792314321,1.29316111092531,1.28617363344051,1.20952380952381,1.22069602156254,1.20335820895522,1.21381886087768,1.28316180374535,1.33085370173574,1.32745234119152
