,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
60,6760,544 E 92nd St,1353.0,2.0,4.0,"Chicago, IL 60619","['09/18/2018', '06/16/2018', '06/09/2018', '06/03/2018', '06/01/2018', '05/19/2018', '05/10/2018', '05/03/2018', '04/30/2018', '04/20/2018', '04/18/2018', '04/14/2018', '04/10/2018', '04/06/2018', '04/04/2018', '04/01/2018', '03/30/2018', '03/28/2018', '03/26/2018', '03/22/2018', '03/19/2018', '03/15/2018', '03/12/2018', '04/25/2016', '03/18/2016', '01/07/2016', '10/26/2015', '09/06/2015', '09/17/2014', '09/07/2014', '06/25/2008', '06/17/2008', '05/26/2008', '05/23/2008', '03/26/2008', '01/29/2008', '01/08/2008']",7.0,"['Price change', 'Pending', 'Price change', 'Price change', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Sold', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Listed for sale']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,353 Square Feet', 'Lot Size: 3125 sqft']",09/29/2018,3125.0,sqft,&lpar;Burnside&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1903', '207 days on Trulia', '3125 sqft lot size', '1,353 sqft', '$89/sqft', '539 views']",119750.0,"[['2008-01-08 00:00:00', 209900, 'Listed for sale'], ['2008-01-29 00:00:00', 199900, 'Price change'], ['2008-03-26 00:00:00', 197900, 'Price change'], ['2008-05-23 00:00:00', 197900, 'Posting removed'], ['2008-05-26 00:00:00', 197000, 'Listed for sale'], ['2008-06-17 00:00:00', 187000, 'Sold'], ['2008-06-25 00:00:00', 197000, 'Posting removed'], ['2014-09-07 00:00:00', 144900, 'Listed for sale'], ['2014-09-17 00:00:00', 139900, 'Price change'], ['2015-09-06 00:00:00', 139900, 'Posting removed'], ['2015-10-26 00:00:00', 185000, 'Listed for sale'], ['2016-01-07 00:00:00', 184900, 'Price change'], ['2016-03-18 00:00:00', 179900, 'Price change'], ['2016-04-25 00:00:00', 179900, 'Posting removed'], ['2018-03-12 00:00:00', 175000, 'Listed for sale'], ['2018-03-15 00:00:00', 169900, 'Price change'], ['2018-03-19 00:00:00', 164900, 'Price change'], ['2018-03-22 00:00:00', 159900, 'Price change'], ['2018-03-26 00:00:00', 154900, 'Price change'], ['2018-03-28 00:00:00', 149900, 'Price change'], ['2018-03-30 00:00:00', 144900, 'Price change'], ['2018-04-01 00:00:00', 139900, 'Price change'], ['2018-04-04 00:00:00', 134900, 'Price change'], ['2018-04-06 00:00:00', 129900, 'Price change'], ['2018-04-10 00:00:00', 124900, 'Price change'], ['2018-04-14 00:00:00', 119900, 'Price change'], ['2018-04-18 00:00:00', 114900, 'Price change'], ['2018-04-20 00:00:00', 109900, 'Price change'], ['2018-04-30 00:00:00', 104900, 'Price change'], ['2018-05-03 00:00:00', 99900, 'Price change'], ['2018-05-10 00:00:00', 97500, 'Price change'], ['2018-05-19 00:00:00', 97500, 'Pending'], ['2018-06-01 00:00:00', 97500, 'Pending to active status'], ['2018-06-03 00:00:00', 94900, 'Price change'], ['2018-06-09 00:00:00', 92000, 'Price change'], ['2018-06-16 00:00:00', 92000, 'Pending'], ['2018-09-18 00:00:00', 119900, 'Price change']]",89.0,"['$119,900', '$92,000', '$92,000', '$94,900', '$97,500', '$97,500', '$97,500', '$99,900', '$104,900', '$109,900', '$114,900', '$119,900', '$124,900', '$129,900', '$134,900', '$139,900', '$144,900', '$149,900', '$154,900', '$159,900', '$164,900', '$169,900', '$175,000', '$179,900', '$179,900', '$184,900', '$185,000', '$139,900', '$139,900', '$144,900', '$197,000', '$187,000', '$197,000', '$197,900', '$197,900', '$199,900', '$209,900']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,353 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/544-e-92nd-st-chicago-il-60619--934175,539.0,1903.0,60619.0,37123,47127.0,63825,6760,"['0.8 km', '18.1 km', '0.4 km']",['19.3 km'],"['11 mins', '33 mins', '6 mins']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7274764],[-87.6100907]
61,6761,716 E 88th Pl,1371.0,2.0,4.0,"Chicago, IL 60619","['11/20/2017', '05/01/2014', '02/20/2014', '02/05/2014', '12/31/2013', '11/29/2013', '03/26/2013', '01/29/2013', '12/16/2012', '06/18/2012', '02/23/2012', '02/11/2008']",9.0,"['Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,371 Square Feet']",03/16/2018,,,&lpar;Burnside&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1899', '319 days on Trulia', '1,371 sqft', '$65/sqft', '890 views']",89000.0,"[['2008-02-11 00:00:00', 85000, 'Sold'], ['2012-02-23 00:00:00', 49900, 'Listed for sale'], ['2012-06-18 00:00:00', 39900, 'Price change'], ['2012-12-16 00:00:00', 39900, 'Posting removed'], ['2013-01-29 00:00:00', 39900, 'Listed for sale'], ['2013-03-26 00:00:00', 39900, 'Posting removed'], ['2013-11-29 00:00:00', 49000, 'Listed for sale'], ['2013-12-31 00:00:00', 44400, 'Price change'], ['2014-02-05 00:00:00', 40900, 'Price change'], ['2014-02-20 00:00:00', 33900, 'Price change'], ['2014-05-01 00:00:00', 33900, 'Posting removed'], ['2017-11-20 00:00:00', 89000, 'Listed for sale']]",65.0,"['$89,000', '$33,900', '$33,900', '$40,900', '$44,400', '$49,000', '$39,900', '$39,900', '$39,900', '$39,900', '$49,900', '$85,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,371 Square Feet', 'Lot Size: 4,562 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/716-e-88th-pl-chicago-il-60619--2104096141,890.0,1899.0,60619.0,37123,47127.0,63825,6761,"['0.7 km', '17.2 km', '0.4 km']",['18.4 km'],"['9 mins', '31 mins', '6 mins']",['45 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7348252],[-87.6064634]
62,6762,8559 S Dante Ave,1451.0,2.0,3.0,"Chicago, IL 60619",,9.0,,"['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,451 Square Feet', 'Lot Size: 3607 sqft']",02/28/2018,3607.0,sqft,&lpar;Marynook&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1930', '249 days on Trulia', '3607 sqft lot size', '1,451 sqft', '$80/sqft', '22 views']",115839.0,,80.0,,"['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,451 Square Feet', 'Lot Size: 3,607 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8559-s-dante-ave-chicago-il-60619--2104107510,22.0,1930.0,60619.0,37123,47127.0,63825,6762,"['1.2 km', '17.2 km', '0.4 km']",['18.8 km'],"['15 mins', '31 mins', '6 mins']",['51 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7388045],[-87.58903389999999]
63,6763,7723 S Prairie Ave,1173.0,2.0,3.0,"Chicago, IL 60619","['12/29/2017', '06/09/2004', '05/06/1999']",0.0,"['Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,173 Square Feet', 'Lot Size: 5366 sqft']",12/29/2017,5366.0,sqft,&lpar;Chatham&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1922', '280 days on Trulia', '5366 sqft lot size', '1,173 sqft', '$77/sqft', '399 views']",90000.0,"[['1999-05-06 00:00:00', 85000, 'Sold'], ['2004-06-09 00:00:00', 155500, 'Sold'], ['2017-12-29 00:00:00', 90000, 'Listed for sale']]",77.0,"['$90,000', '$155,500', '$85,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,173 Square Feet', 'Lot Size: 5,366 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7723-s-prairie-ave-chicago-il-60619--2104100220,399.0,1922.0,60619.0,37123,47127.0,63825,6763,"['0.9 km', '15.2 km', '0.2 km']",['16.4 km'],"['11 mins', '23 mins', '3 mins']",['37 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.75401129999999],[-87.6181673]
64,6764,8158 S Kimbark Ave,1900.0,2.0,5.0,"Chicago, IL 60619",,8.0,,"['5 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,900 Square Feet', 'Lot Size: 4769 sqft']",10/03/2018,4769.0,sqft,&lpar;Avalon Park&rpar;,"['Single-Family Home', '5 Beds', '2 Baths', 'Built in 1921', '178 days on Trulia', '4769 sqft lot size', '1,900 sqft', '$68/sqft', '569 views']",129900.0,,68.0,,,,https://www.trulia.com/p/il/chicago/8158-s-kimbark-ave-chicago-il-60619--2104104496,569.0,1921.0,60619.0,37123,47127.0,63825,6764,"['0.6 km', '16.4 km', '0.4 km']",['17.4 km'],"['7 mins', '29 mins', '6 mins']",['42 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.74608449999999],[-87.5929457]
65,6765,7626 S Langley Ave,2000.0,2.0,4.0,"Chicago, IL 60619","['09/14/2018', '09/11/2018', '06/09/2018', '05/22/2018', '05/08/2017', '04/22/2017', '03/13/2017', '03/06/2017', '02/02/2017', '12/31/2016', '11/11/2016', '08/26/2016', '08/25/2016', '04/27/1998']",6.0,"['Pending to active status', 'Pending', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,000 Square Feet', 'Lot Size: 3101 sqft']",06/09/2018,3101.0,sqft,&lpar;Chatham&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1913', '136 days on Trulia', '3101 sqft lot size', '2,000 sqft', '$65/sqft', '353 views']",129999.0,"[['1998-04-27 00:00:00', 64000, 'Sold'], ['2016-08-25 00:00:00', 134392, 'Price change'], ['2016-08-26 00:00:00', 134392, 'Posting removed'], ['2016-11-11 00:00:00', 42500, 'Listed for sale'], ['2016-12-31 00:00:00', 38500, 'Price change'], ['2017-02-02 00:00:00', 29900, 'Price change'], ['2017-03-06 00:00:00', 16500, 'Price change'], ['2017-03-13 00:00:00', 16500, 'Pending'], ['2017-04-22 00:00:00', 16500, 'Posting removed'], ['2017-05-08 00:00:00', 17000, 'Sold'], ['2018-05-22 00:00:00', 139900, 'Listed for sale'], ['2018-06-09 00:00:00', 129999, 'Price change'], ['2018-09-11 00:00:00', 129999, 'Pending'], ['2018-09-14 00:00:00', 129999, 'Pending to active status']]",65.0,"['$129,999', '$129,999', '$129,999', '$139,900', '$17,000', '$16,500', '$16,500', '$16,500', '$29,900', '$38,500', '$42,500', '$134,392', '$134,392', '$64,000']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,411 Square Feet', 'Lot Size: 3,100 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7626-s-langley-ave-chicago-il-60619--2104099518,353.0,1913.0,60619.0,37123,47127.0,63825,6765,"['1.3 km', '14.7 km', '0.4 km']",['16.5 km'],"['16 mins', '26 mins', '6 mins']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7559015],[-87.6078095]
66,6766,516 E 92nd St,1764.0,2.0,5.0,"Chicago, IL 60619","['09/19/2018', '05/30/2018']",6.0,"['Listed for sale', 'Posting removed']","['5 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,764 Square Feet', 'Lot Size: 3515 sqft']",09/20/2018,3515.0,sqft,&lpar;Burnside&rpar;,"['Single-Family Home', '5 Beds', '2 Baths', 'Built in 1920', '16 days on Trulia', '3515 sqft lot size', '1,764 sqft', '$54/sqft', '59 views']",95000.0,"[['2018-05-30 00:00:00', 122306, 'Posting removed'], ['2018-09-19 00:00:00', 95000, 'Listed for sale']]",54.0,"['$95,000', '$122,306']","['2 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,764 Square Feet', 'Lot Size: 3,516 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/516-e-92nd-st-chicago-il-60619--2104094312,59.0,1920.0,60619.0,37123,47127.0,63825,6766,"['0.9 km', '18.1 km', '0.4 km']",['19.4 km'],"['12 mins', '33 mins', '6 mins']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7274608],[-87.61109359999999]
67,6767,8223 S Rhodes Ave,1224.0,2.0,4.0,"Chicago, IL 60619","['07/05/2018', '05/19/2018', '12/11/2017', '08/01/2017', '07/17/2017', '06/28/2017', '05/17/2017', '12/23/2016', '10/24/2016', '10/19/1999']",6.0,"['Pending to active status', 'Pending', 'Pending to active status', 'Pending', 'Price change', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,224 Square Feet', 'Lot Size: 3615 sqft']",07/28/2017,3615.0,sqft,&lpar;Chatham&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1925', '506 days on Trulia', '3615 sqft lot size', '1,224 sqft', '$106/sqft', '338 views']",129900.0,"[['1999-10-19 00:00:00', 89000, 'Sold'], ['2016-10-24 00:00:00', 121900, 'Listed for sale'], ['2016-12-23 00:00:00', 121900, 'Posting removed'], ['2017-05-17 00:00:00', 121900, 'Listed for sale'], ['2017-06-28 00:00:00', 121900, 'Posting removed'], ['2017-07-17 00:00:00', 129900, 'Price change'], ['2017-08-01 00:00:00', 129900, 'Pending'], ['2017-12-11 00:00:00', 129900, 'Pending to active status'], ['2018-05-19 00:00:00', 129900, 'Pending'], ['2018-07-05 00:00:00', 129900, 'Pending to active status']]",106.0,"['$129,900', '$129,900', '$129,900', '$129,900', '$129,900', '$121,900', '$121,900', '$121,900', '$121,900', '$89,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,224 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8223-s-rhodes-ave-chicago-il-60619--2104104944,338.0,1925.0,60619.0,37123,47127.0,63825,6767,"['1.1 km', '16.4 km', '0.4 km']",['18.0 km'],"['14 mins', '29 mins', '6 mins']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.744963],[-87.6110773]
68,6768,7734 S Avalon Ave,1733.0,5.0,3.0,"Chicago, IL 60619","['10/24/2013', '10/02/2013', '06/28/2013', '02/01/2005']",8.0,"['Sold', 'Posting removed', 'Listed for sale', 'Sold']","['3 Bedrooms', '2.5 Bathrooms', 'Single-Family Home', '1,733 Square Feet', 'Lot Size: 3074 sqft']",02/28/2018,3074.0,sqft,&lpar;Grand Crossing&rpar;,"['Single-Family Home', '3 Beds', '2.5 Baths', 'Built in 2009', '288 days on Trulia', '3074 sqft lot size', '1,733 sqft', '$72/sqft', '55 views']",125452.0,"[['2005-02-01 00:00:00', 235000, 'Sold'], ['2013-06-28 00:00:00', 129900, 'Listed for sale'], ['2013-10-02 00:00:00', 129900, 'Posting removed'], ['2013-10-24 00:00:00', 125000, 'Sold']]",72.0,"['$125,000', '$129,900', '$129,900', '$235,000']","['3 Bedrooms', '2.5 Bathrooms', 'Single-Family Home', '1,733 Square Feet', 'Lot Size: 3,074 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7734-s-avalon-ave-chicago-il-60619--2104100354,55.0,2009.0,60619.0,37123,47127.0,63825,6768,"['0.6 km', '15.6 km', '0.4 km']",['16.6 km'],"['7 mins', '28 mins', '6 mins']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7540025],[-87.5943764]
69,6769,9122 S Greenwood Ave,2028.0,4.0,4.0,"Chicago, IL 60619","['02/23/2009', '12/30/2005']",1.0,"['Sold', 'Sold']","['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,028 Square Feet', 'Lot Size: 3119 sqft']",08/27/2018,3119.0,sqft,&lpar;Burnside&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 2007', '141 days on Trulia', '3119 sqft lot size', '2,028 sqft', '$69/sqft', '757 views']",139900.0,"[['2005-12-30 00:00:00', 285000, 'Sold'], ['2009-02-23 00:00:00', 129500, 'Sold']]",69.0,"['$129,500', '$285,000']","['3 Bedrooms', '3.5 Bathrooms', 'Single-Family Home', '2,028 Square Feet', 'Lot Size: 3,119 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9122-s-greenwood-ave-chicago-il-60619--2104109846,757.0,2007.0,60619.0,37123,47127.0,63825,6769,"['0.5 km', '18.1 km', '0.4 km']",['19.0 km'],"['6 mins', '33 mins', '6 mins']",['45 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7287109],[-87.5974201]
70,6770,8536 S Avalon Ave,870.0,5.0,2.0,"Chicago, IL 60619",['04/05/2018'],2.0,['Posting removed'],"['2 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '870 Square Feet', 'Lot Size: 5724 sqft']",04/23/2018,5724.0,sqft,&lpar;Marynook&rpar;,"['Single-Family Home', '2 Beds', '1.5 Baths', 'Built in 1958', '512 days on Trulia', '5724 sqft lot size', '870 sqft', '$120/sqft', '60 views']",104296.0,"[['2018-04-05 00:00:00', 109991, 'Posting removed']]",120.0,"['$109,991']","['2 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '870 Square Feet', 'Lot Size: 5,724 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8536-s-avalon-ave-chicago-il-60619--2104107268,60.0,1958.0,60619.0,37123,47127.0,63825,6770,"['0.9 km', '16.4 km', '0.4 km']",['17.8 km'],"['12 mins', '29 mins', '6 mins']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7396569],[-87.59243579999999]
71,6771,7616 S Rhodes Ave,902.0,2.0,4.0,"Chicago, IL 60619","['09/11/2018', '08/07/2018', '07/27/2018', '06/20/2018', '06/19/2018', '05/08/2018', '04/20/2018', '03/07/2018', '10/24/2017', '11/22/2016', '09/15/2016', '08/22/2016', '07/22/2016', '07/31/2015', '03/25/2015', '10/04/2014', '08/22/2014', '07/31/2014']",2.0,"['Price change', 'Pending to active status', 'Pending', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '902 Square Feet', 'Lot Size: 3101 sqft']",10/03/2018,3101.0,sqft,&lpar;Chatham&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1910', '212 days on Trulia', '3101 sqft lot size', '902 sqft', '$122/sqft', '1129 views']",109900.0,"[['2014-07-31 00:00:00', 80000, 'Listed for sale'], ['2014-08-22 00:00:00', 70000, 'Price change'], ['2014-10-04 00:00:00', 60000, 'Price change'], ['2015-03-25 00:00:00', 57000, 'Price change'], ['2015-07-31 00:00:00', 57000, 'Posting removed'], ['2016-07-22 00:00:00', 65000, 'Listed for sale'], ['2016-08-22 00:00:00', 59900, 'Price change'], ['2016-09-15 00:00:00', 47000, 'Price change'], ['2016-11-22 00:00:00', 47000, 'Posting removed'], ['2017-10-24 00:00:00', 47000, 'Sold'], ['2018-03-07 00:00:00', 145000, 'Listed for sale'], ['2018-04-20 00:00:00', 138500, 'Price change'], ['2018-05-08 00:00:00', 129000, 'Price change'], ['2018-06-19 00:00:00', 129000, 'Posting removed'], ['2018-06-20 00:00:00', 124000, 'Price change'], ['2018-07-27 00:00:00', 124000, 'Pending'], ['2018-08-07 00:00:00', 124000, 'Pending to active status'], ['2018-09-11 00:00:00', 119000, 'Price change']]",122.0,"['$119,000', '$124,000', '$124,000', '$124,000', '$129,000', '$129,000', '$138,500', '$145,000', '$47,000', '$47,000', '$47,000', '$59,900', '$65,000', '$57,000', '$57,000', '$60,000', '$70,000', '$80,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '902 Square Feet', 'Lot Size: 3,100 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7616-s-rhodes-ave-chicago-il-60619--2104099400,1129.0,1910.0,60619.0,37123,47127.0,63825,6771,"['1.7 km', '15.2 km', '0.2 km']",['17.2 km'],"['21 mins', '23 mins', '3 mins']",['47 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7561022],[-87.61145599999999]
72,6772,9432 S Vernon Ave,1150.0,5.0,3.0,"Chicago, IL 60619","['03/20/2018', '11/07/2016', '01/24/2003', '04/30/2002']",2.0,"['Posting removed', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,150 Square Feet', 'Lot Size: 3720 sqft']",08/04/2018,3720.0,sqft,&lpar;Burnside&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1926', '252 days on Trulia', '3720 sqft lot size', '1,150 sqft', '$129/sqft', '354 views']",148075.0,"[['2002-04-30 00:00:00', 69500, 'Sold'], ['2003-01-24 00:00:00', 127000, 'Sold'], ['2016-11-07 00:00:00', 85900, 'Listed for sale'], ['2018-03-20 00:00:00', 85900, 'Posting removed']]",129.0,"['$85,900', '$85,900', '$127,000', '$69,500']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,150 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9432-s-vernon-ave-chicago-il-60619--2104111931,354.0,1926.0,60619.0,37123,47127.0,63825,6772,"['1.3 km', '18.4 km', '0.2 km']",['19.9 km'],"['16 mins', '27 mins', '3 mins']",['44 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7227104],[-87.61300279999999]
73,6773,7417 S Champlain Ave,1300.0,3.0,7.0,"Chicago, IL 60619","['07/10/2018', '06/21/2018', '05/18/2018', '04/24/2018', '04/11/2018', '03/09/2018', '11/17/2017', '09/05/2017', '09/05/2017', '07/13/2017', '12/13/2016', '05/18/2016', '03/01/2011', '07/24/2010', '06/26/2010', '06/16/2010', '03/01/2001', '07/08/1999', '10/06/1994']",0.0,"['Pending', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['7 Bedrooms', '3 Bathrooms', 'Multi-Family', '1,300 Square Feet', 'Lot Size: 3875 sqft']",04/24/2018,3875.0,sqft,&lpar;Park Manor&rpar;,"['Multi-Family', '7 Beds', '3 Baths', 'Built in 1912', '210 days on Trulia', '3875 sqft lot size', '1,300 sqft', '$111/sqft', '2149 views']",144900.0,"[['1994-10-06 00:00:00', 78000, 'Sold'], ['1999-07-08 00:00:00', 143000, 'Sold'], ['2001-03-01 00:00:00', 160000, 'Sold'], ['2010-06-16 00:00:00', 69900, 'Listed for sale'], ['2010-06-26 00:00:00', 59900, 'Price change'], ['2010-07-24 00:00:00', 59900, 'Posting removed'], ['2011-03-01 00:00:00', 50000, 'Sold'], ['2016-05-18 00:00:00', 169900, 'Listed for sale'], ['2016-12-13 00:00:00', 169900, 'Posting removed'], ['2017-07-13 00:00:00', 169900, 'Listed for sale'], ['2017-09-05 00:00:00', 159000, 'Price change'], ['2017-09-05 00:00:00', 169900, 'Posting removed'], ['2017-11-17 00:00:00', 159000, 'Posting removed'], ['2018-03-09 00:00:00', 169900, 'Listed for sale'], ['2018-04-11 00:00:00', 164900, 'Price change'], ['2018-04-24 00:00:00', 144900, 'Price change'], ['2018-05-18 00:00:00', 144900, 'Pending'], ['2018-06-21 00:00:00', 144900, 'Pending to active status'], ['2018-07-10 00:00:00', 144900, 'Pending']]",111.0,"['$144,900', '$144,900', '$144,900', '$144,900', '$164,900', '$169,900', '$159,000', '$159,000', '$169,900', '$169,900', '$169,900', '$169,900', '$50,000', '$59,900', '$59,900', '$69,900', '$160,000', '$143,000', '$78,000']","['8 Bedrooms', '3 Bathrooms', 'Multi-Family', '3,366 Square Feet', 'Lot Size: 3,875 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7417-s-champlain-ave-chicago-il-60619--1001382585,2149.0,1912.0,60619.0,37123,47127.0,63825,6773,"['1.3 km', '14.7 km', '0.4 km']",['16.5 km'],"['17 mins', '26 mins', '6 mins']",['48 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7598063],[-87.6090284]
74,6774,9315 S Harper Ave,814.0,1.0,3.0,"Chicago, IL 60619",['06/26/1996'],3.0,['Sold'],"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '814 Square Feet', 'Lot Size: 3115 sqft']",07/31/2017,3115.0,sqft,&lpar;Calumet Heights&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1900', '463 days on Trulia', '3115 sqft lot size', '814 sqft', '$120/sqft']",97587.0,"[['1996-06-26 00:00:00', 48000, 'Sold']]",120.0,"['$48,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '814 Square Feet', 'Lot Size: 3,115 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9315-s-harper-ave-chicago-il-60619--2104111059,,1900.0,60619.0,37123,47127.0,63825,6774,"['2.1 km', '18.1 km', '0.4 km']",['20.6 km'],"['25 mins', '33 mins', '6 mins']",['1 hour 4 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.725457],[-87.5865987]
