,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
57,5257,2022 W 111th St #1S,800.0,2.0,2.0,"Chicago, IL 60643",,2.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '800 Square Feet']",09/22/2018,,,&lpar;Morgan Park&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1970', '212 days on Trulia', '800 sqft', '$125/sqft', '588 views', '$389/monthly HOA']",100000.0,,125.0,,,,https://www.trulia.com/p/il/chicago/2022-w-111th-st-1s-chicago-il-60643--2121836302,588.0,1970.0,60643.0,58105,74133.0,49952,5257,"['0.2 km', '22.0 km', '0.1 km', '1.1 km', '0.1 km']",['23.5 km'],"['3 mins', '35 mins', '1 min', '4 mins', '1 min']",['48 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6919464],[-87.6728196]
58,5258,10782 S Peoria St,1413.0,3.0,5.0,"Chicago, IL 60643","['09/11/2018', '09/03/2018', '05/09/2018', '03/07/2018', '03/03/2018', '02/19/2018', '02/06/2018', '01/24/2018', '06/18/2010', '05/09/2008', '03/15/2008']",2.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,413 Square Feet', 'Lot Size: 5318 sqft']",09/26/2018,5318.0,sqft,&lpar;Morgan Park&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1945', '32 days on Trulia', '5318 sqft lot size', '1,413 sqft', '$134/sqft', '930 views']",189900.0,"[['2008-03-15 00:00:00', 196500, 'Listed for sale'], ['2008-05-09 00:00:00', 196500, 'Posting removed'], ['2010-06-18 00:00:00', 32500, 'Sold'], ['2018-01-24 00:00:00', 124900, 'Listed for sale'], ['2018-02-06 00:00:00', 119900, 'Price change'], ['2018-02-19 00:00:00', 114900, 'Price change'], ['2018-03-03 00:00:00', 109900, 'Price change'], ['2018-03-07 00:00:00', 109900, 'Posting removed'], ['2018-05-09 00:00:00', 92500, 'Sold'], ['2018-09-03 00:00:00', 199900, 'Listed for sale'], ['2018-09-11 00:00:00', 194900, 'Price change']]",134.0,"['$194,900', '$199,900', '$92,500', '$109,900', '$109,900', '$114,900', '$119,900', '$124,900', '$32,500', '$196,500', '$196,500']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,413 Square Feet', 'Lot Size: 5,320 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10782-s-peoria-st-chicago-il-60643--1008901,930.0,1945.0,60643.0,58105,74133.0,49952,5258,"['0.6 km', '3.9 km', '0.1 km', '18.4 km', '0.2 km']",['23.3 km'],"['8 mins', '12 mins', '2 mins', '27 mins', '3 mins']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Halsted', 'Red Line']",[41.6978952],[-87.6450266]
59,5259,10346 S Walden Pkwy,1072.0,2.0,4.0,"Chicago, IL 60643","['08/17/2018', '08/07/2018']",9.0,"['Price change', 'Listed for sale']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,072 Square Feet', 'Lot Size: 4199 sqft']",08/17/2018,4199.0,sqft,&lpar;Beverly&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1900', '59 days on Trulia', '4199 sqft lot size', '1,072 sqft', '$168/sqft', '794 views']",180000.0,"[['2018-08-07 00:00:00', 205000, 'Listed for sale'], ['2018-08-17 00:00:00', 180000, 'Price change']]",168.0,"['$180,000', '$205,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '722 Square Feet', 'Lot Size: 4,200 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10346-s-walden-pkwy-chicago-il-60643--2104486043,794.0,1900.0,60643.0,58105,74133.0,49952,5259,"['0.2 km', '20.5 km', '0.1 km', '1.1 km', '0.1 km']",['22.0 km'],"['2 mins', '30 mins', '1 min', '4 mins', '1 min']",['42 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.705166],[-87.66933910000002]
60,5260,9515 S Leavitt St,3000.0,3.0,6.0,"Chicago, IL 60643","['08/28/2018', '08/02/2018', '08/19/2005']",4.0,"['Price change', 'Listed for sale', 'Sold']","['6 Bedrooms', '3 Bathrooms', 'Single-Family Home', '3,000 Square Feet', 'Lot Size: 5000 sqft']",08/28/2018,5000.0,sqft,&lpar;Beverly&rpar;,"['Single-Family Home', '6 Beds', '3 Baths', 'Built in 1924', '64 days on Trulia', '5000 sqft lot size', '3,000 sqft', '$133/sqft', '1217 views']",399900.0,"[['2005-08-19 00:00:00', 330000, 'Sold'], ['2018-08-02 00:00:00', 429900, 'Listed for sale'], ['2018-08-28 00:00:00', 399900, 'Price change']]",133.0,"['$399,900', '$429,900', '$330,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,974 Square Feet', 'Lot Size: 5,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9515-s-leavitt-st-chicago-il-60643--2104503142,1217.0,1924.0,60643.0,58105,74133.0,49952,5260,"['1.0 km', '18.9 km', '0.1 km', '1.1 km', '0.1 km']",['21.1 km'],"['12 mins', '26 mins', '1 min', '4 mins', '1 min']",['47 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7204649],[-87.6771536]
61,5261,9941 S Charles St,3100.0,4.0,5.0,"Chicago, IL 60643","['07/31/2018', '07/19/2018', '07/14/2018', '03/08/2018', '02/21/2018', '02/14/2018', '01/31/2018', '12/05/2017', '07/13/2017', '05/22/2017', '05/15/2017', '02/06/2017', '12/01/2016', '11/13/2016', '10/14/2016', '01/03/2013', '11/01/2012', '10/16/2012', '10/13/2012', '10/03/2012', '09/18/2012', '09/06/2012', '08/28/2012', '08/07/2012', '07/19/2012', '07/03/2012', '06/20/2012', '06/04/2012', '05/24/2012', '05/01/2012', '01/09/2012', '06/16/2005']",3.0,"['Pending', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['5 Bedrooms', '4 Bathrooms', 'Single-Family Home', '3,100 Square Feet', 'Lot Size: 6499 sqft']",10/05/2018,6499.0,sqft,&lpar;East Beverly&rpar;,"['Single-Family Home', '5 Beds', '4 Baths', 'Built in 1920', '83 days on Trulia', '6499 sqft lot size', '3,100 sqft', '$86/sqft', '447 views']",266900.0,"[['2005-06-16 00:00:00', 300000, 'Sold'], ['2012-01-09 00:00:00', 122500, 'Sold'], ['2012-05-01 00:00:00', 399900, 'Listed for sale'], ['2012-05-24 00:00:00', 394900, 'Price change'], ['2012-06-04 00:00:00', 389900, 'Price change'], ['2012-06-20 00:00:00', 384900, 'Price change'], ['2012-07-03 00:00:00', 379900, 'Price change'], ['2012-07-19 00:00:00', 374900, 'Price change'], ['2012-08-07 00:00:00', 359900, 'Price change'], ['2012-08-28 00:00:00', 359000, 'Price change'], ['2012-09-06 00:00:00', 357000, 'Price change'], ['2012-09-18 00:00:00', 349900, 'Price change'], ['2012-10-03 00:00:00', 339900, 'Price change'], ['2012-10-13 00:00:00', 339000, 'Price change'], ['2012-10-16 00:00:00', 329000, 'Price change'], ['2012-11-01 00:00:00', 329000, 'Posting removed'], ['2013-01-03 00:00:00', 322000, 'Sold'], ['2016-10-14 00:00:00', 399900, 'Listed for sale'], ['2016-11-13 00:00:00', 389900, 'Price change'], ['2016-12-01 00:00:00', 389900, 'Posting removed'], ['2017-02-06 00:00:00', 369900, 'Listed for sale'], ['2017-05-15 00:00:00', 369900, 'Posting removed'], ['2017-05-22 00:00:00', 375000, 'Price change'], ['2017-07-13 00:00:00', 365000, 'Price change'], ['2017-12-05 00:00:00', 365000, 'Posting removed'], ['2018-01-31 00:00:00', 359900, 'Listed for sale'], ['2018-02-14 00:00:00', 354900, 'Price change'], ['2018-02-21 00:00:00', 349900, 'Price change'], ['2018-03-08 00:00:00', 349900, 'Posting removed'], ['2018-07-14 00:00:00', 329600, 'Listed for sale'], ['2018-07-19 00:00:00', 266900, 'Price change'], ['2018-07-31 00:00:00', 266900, 'Pending']]",86.0,"['$266,900', '$266,900', '$329,600', '$349,900', '$349,900', '$354,900', '$359,900', '$365,000', '$365,000', '$375,000', '$369,900', '$369,900', '$389,900', '$389,900', '$399,900', '$322,000', '$329,000', '$329,000', '$339,000', '$339,900', '$349,900', '$357,000', '$359,000', '$359,900', '$374,900', '$379,900', '$384,900', '$389,900', '$394,900', '$399,900', '$122,500', '$300,000']","['5 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,969 Square Feet', 'Lot Size: 6,500 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9941-s-charles-st-chicago-il-60643--2104506184,447.0,1920.0,60643.0,58105,74133.0,49952,5261,"['0.7 km', '19.7 km', '0.1 km', '1.1 km', '0.1 km']",['21.7 km'],"['8 mins', '28 mins', '1 min', '4 mins', '1 min']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.712725],[-87.66103269999999]
62,5262,1223 W 97th Pl,1800.0,3.0,4.0,"Chicago, IL 60643","['07/11/2018', '12/04/2017', '07/27/2017', '09/23/2003']",6.0,"['Listed for sale', 'Sold', 'Posting removed', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,800 Square Feet', 'Lot Size: 4151 sqft']",07/11/2018,4151.0,sqft,&lpar;Longwood Manor&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1958', '86 days on Trulia', '4151 sqft lot size', '1,800 sqft', '$92/sqft', '645 views']",165000.0,"[['2003-09-23 00:00:00', 119500, 'Sold'], ['2017-07-27 00:00:00', 36841, 'Posting removed'], ['2017-12-04 00:00:00', 38000, 'Sold'], ['2018-07-11 00:00:00', 165000, 'Listed for sale']]",92.0,"['$165,000', '$38,000', '$36,841', '$119,500']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '640 Square Feet', 'Lot Size: 4,150 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1223-w-97th-pl-chicago-il-60643--2104496446,645.0,1958.0,60643.0,58105,74133.0,49952,5262,"['1.5 km', '4.6 km', '0.3 km', '13.5 km', '0.1 km']",['20.0 km'],"['20 mins', '7 mins', '4 mins', '26 mins', '1 min']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Milwaukee North', 'Blue Line']",[41.9922311],[-87.7606139]
63,5263,1230 W 111th Pl,720.0,2.0,2.0,"Chicago, IL 60643","['09/21/2018', '09/05/2018', '07/31/2018', '06/13/2018']",7.0,"['Posting removed', 'Posting removed', 'Listed for sale', 'Posting removed']","['2 Bedrooms', '2 Bathrooms', 'Single-Family Home', '720 Square Feet', 'Lot Size: 3124 sqft']",09/21/2018,3124.0,sqft,&lpar;Morgan Park&rpar;,"['Single-Family Home', '2 Beds', '2 Baths', 'Built in 1923', '477 days on Trulia', '3124 sqft lot size', '720 sqft', '$57/sqft', '66 views']",41015.0,"[['2018-06-13 00:00:00', 47594, 'Posting removed'], ['2018-07-31 00:00:00', 47139, 'Listed for sale'], ['2018-09-05 00:00:00', 52812, 'Posting removed'], ['2018-09-21 00:00:00', 54686, 'Posting removed']]",57.0,"['$54,686', '$52,812', '$47,139', '$47,594']","['2 Bedrooms', '2 Bathrooms', 'Single-Family Home', '720 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1230-w-111th-pl-chicago-il-60643--2104496644,66.0,1923.0,60643.0,58105,74133.0,49952,5263,"['1.7 km', '22.0 km', '0.1 km', '1.1 km', '0.1 km']",['25.0 km'],"['21 mins', '35 mins', '1 min', '4 mins', '1 min']",['1 hour 6 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6922572],[-87.6534171]
64,5264,11659 S May St,1600.0,2.0,4.0,"Chicago, IL 60643","['05/17/2018', '05/17/2018', '04/11/2018', '04/07/2018', '03/26/2018', '09/26/2016', '05/26/2016', '02/18/2009']",8.0,"['Posting removed', 'Sold', 'Pending', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,600 Square Feet', 'Lot Size: 3567 sqft']",09/27/2018,3567.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1962', '8 days on Trulia', '3567 sqft lot size', '1,600 sqft', '$109/sqft', '516 views']",174900.0,"[['2009-02-18 00:00:00', 44000, 'Sold'], ['2016-05-26 00:00:00', 120000, 'Listed for sale'], ['2016-09-26 00:00:00', 120000, 'Posting removed'], ['2018-03-26 00:00:00', 55000, 'Listed for sale'], ['2018-04-07 00:00:00', 55000, 'Posting removed'], ['2018-04-11 00:00:00', 55000, 'Pending'], ['2018-05-17 00:00:00', 55000, 'Posting removed'], ['2018-05-17 00:00:00', 60000, 'Sold']]",109.0,"['$55,000', '$60,000', '$55,000', '$55,000', '$55,000', '$120,000', '$120,000', '$44,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,400 Square Feet', 'Lot Size: 3,568 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11659-s-may-st-chicago-il-60643--2104494288,516.0,1962.0,60643.0,58105,74133.0,49952,5264,"['1.4 km', '26.5 km', '0.4 km']",['28.3 km'],"['18 mins', '48 mins', '6 mins']",['1 hour 11 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.6814555],[-87.6505032]
65,5265,12246 S Aberdeen St,1000.0,1.0,3.0,"Chicago, IL 60643","['09/20/2018', '07/30/2018', '07/05/2018', '06/21/2018', '09/22/2012', '06/01/2012', '10/09/2007', '02/01/2007']",6.0,"['Pending to active status', 'Pending', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,000 Square Feet']",09/25/2018,,,&lpar;West Pullman&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1953', '106 days on Trulia', '1,000 sqft', '$40/sqft', '164 views']",39900.0,"[['2007-02-01 00:00:00', 63500, 'Sold'], ['2007-10-09 00:00:00', 120000, 'Sold'], ['2012-06-01 00:00:00', 29999, 'Listed for sale'], ['2012-09-22 00:00:00', 29999, 'Posting removed'], ['2018-06-21 00:00:00', 49900, 'Listed for sale'], ['2018-07-05 00:00:00', 39900, 'Price change'], ['2018-07-30 00:00:00', 39900, 'Pending'], ['2018-09-20 00:00:00', 39900, 'Pending to active status']]",40.0,"['$39,900', '$39,900', '$39,900', '$49,900', '$29,999', '$29,999', '$120,000', '$63,500']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '672 Square Feet', 'Lot Size: 5,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/12246-s-aberdeen-st-chicago-il-60643--2104496494,164.0,1953.0,60643.0,58105,74133.0,49952,5265,"['0.6 km', '4.3 km', '23.0 km', '0.4 km']",['28.3 km'],"['7 mins', '10 mins', '27 mins', '6 mins']",['54 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'HEAVY_RAIL']","['Metra Electric', 'Metra Electric']",[41.6708977],[-87.64903489999999]
66,5266,1329 W 110th Pl,1069.0,2.0,3.0,"Chicago, IL 60643",['07/25/2018'],2.0,['Listed for sale'],"['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,069 Square Feet', 'Lot Size: 3123 sqft']",07/25/2018,3123.0,sqft,&lpar;Morgan Park&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1959', '72 days on Trulia', '3123 sqft lot size', '1,069 sqft', '$42/sqft', '182 views']",45000.0,"[['2018-07-25 00:00:00', 45000, 'Listed for sale']]",42.0,"['$45,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,069 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1329-w-110th-pl-chicago-il-60643--2104497568,182.0,1959.0,60643.0,58105,74133.0,49952,5266,"['1.7 km', '22.0 km', '0.1 km', '1.1 km', '0.1 km']",['25.0 km'],"['21 mins', '35 mins', '1 min', '4 mins', '1 min']",['1 hour 6 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6939806],[-87.65578479999999]
67,5267,10018 S Sangamon St,1075.0,1.0,4.0,"Chicago, IL 60643","['09/08/2018', '08/30/2018', '07/21/2018', '06/24/2018', '02/05/2002']",3.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,075 Square Feet']",09/28/2018,,,&lpar;Washington Heights&rpar;,"['Single-Family Home', '4 Beds', '1 Bath', 'Built in 1920', '103 days on Trulia', '1,075 sqft', '$95/sqft', '655 views']",102500.0,"[['2002-02-05 00:00:00', 230000, 'Sold'], ['2018-06-24 00:00:00', 115000, 'Listed for sale'], ['2018-07-21 00:00:00', 110000, 'Price change'], ['2018-08-30 00:00:00', 109500, 'Price change'], ['2018-09-08 00:00:00', 108875, 'Price change']]",95.0,"['$108,875', '$109,500', '$110,000', '$115,000', '$230,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,075 Square Feet', 'Lot Size: 3,660 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10018-s-sangamon-st-chicago-il-60643--2104483527,655.0,1920.0,60643.0,58105,74133.0,49952,5267,"['1.6 km', '17.4 km', '0.1 km', '1.1 km', '0.1 km']",['20.4 km'],"['21 mins', '20 mins', '1 min', '4 mins', '1 min']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.711706],[-87.6466562]
68,5268,1948 W 101st Pl,2700.0,4.0,5.0,"Chicago, IL 60643","['09/15/2018', '08/16/2018']",1.0,"['Price change', 'Listed for sale']","['5 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,700 Square Feet', 'Lot Size: 0.25 acres']",10/06/2018,0.25,acres,&lpar;Beverly&rpar;,"['Single-Family Home', '5 Beds', '4 Baths', 'Built in 1913', '51 days on Trulia', '0.25 acres lot size', '2,700 sqft', '$220/sqft', '356 views']",595000.0,"[['2018-08-16 00:00:00', 627500, 'Listed for sale'], ['2018-09-15 00:00:00', 597500, 'Price change']]",220.0,"['$597,500', '$627,500']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,226 Square Feet', 'Lot Size: 0.25 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1948-w-101st-pl-chicago-il-60643--2104499990,356.0,1913.0,60643.0,58105,74133.0,49952,5268,"['0.5 km', '20.5 km', '0.1 km', '1.1 km', '0.1 km']",['22.3 km'],"['6 mins', '30 mins', '1 min', '4 mins', '1 min']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.70907769999999],[-87.6719491]
69,5269,10782 S Peoria St,1413.0,3.0,5.0,"Chicago, IL 60643","['09/11/2018', '09/03/2018', '05/09/2018', '03/07/2018', '03/03/2018', '02/19/2018', '02/06/2018', '01/24/2018', '06/18/2010', '05/09/2008', '03/15/2008']",3.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,413 Square Feet', 'Lot Size: 5318 sqft']",10/05/2018,5318.0,sqft,&lpar;Morgan Park&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1945', '33 days on Trulia', '5318 sqft lot size', '1,413 sqft', '$131/sqft', '940 views']",184900.0,"[['2008-03-15 00:00:00', 196500, 'Listed for sale'], ['2008-05-09 00:00:00', 196500, 'Posting removed'], ['2010-06-18 00:00:00', 32500, 'Sold'], ['2018-01-24 00:00:00', 124900, 'Listed for sale'], ['2018-02-06 00:00:00', 119900, 'Price change'], ['2018-02-19 00:00:00', 114900, 'Price change'], ['2018-03-03 00:00:00', 109900, 'Price change'], ['2018-03-07 00:00:00', 109900, 'Posting removed'], ['2018-05-09 00:00:00', 92500, 'Sold'], ['2018-09-03 00:00:00', 199900, 'Listed for sale'], ['2018-09-11 00:00:00', 194900, 'Price change']]",131.0,"['$194,900', '$199,900', '$92,500', '$109,900', '$109,900', '$114,900', '$119,900', '$124,900', '$32,500', '$196,500', '$196,500']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,413 Square Feet', 'Lot Size: 5,320 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10782-s-peoria-st-chicago-il-60643--1008901,940.0,1945.0,60643.0,58105,74133.0,49952,5269,"['0.6 km', '3.9 km', '0.1 km', '18.4 km', '0.2 km']",['23.3 km'],"['8 mins', '12 mins', '2 mins', '27 mins', '3 mins']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Halsted', 'Red Line']",[41.6978952],[-87.6450266]
70,5270,9153 S Oakley Ave,2333.0,4.0,3.0,"Chicago, IL 60643","['09/07/2018', '12/06/2002']",8.0,"['Listed for sale', 'Sold']","['3 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,333 Square Feet', 'Lot Size: 4883 sqft']",09/08/2018,4883.0,sqft,&lpar;Beverly&rpar;,"['Single-Family Home', '3 Beds', '4 Baths', 'Built in 1936', '28 days on Trulia', '4883 sqft lot size', '2,333 sqft', '$171/sqft', '169 views']",399000.0,"[['2002-12-06 00:00:00', 245000, 'Sold'], ['2018-09-07 00:00:00', 399000, 'Listed for sale']]",171.0,"['$399,000', '$245,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,333 Square Feet', 'Lot Size: 4,884 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9153-s-oakley-ave-chicago-il-60643--2104502030,169.0,1936.0,60643.0,58105,74133.0,49952,5270,"['1.3 km', '18.1 km', '0.1 km', '1.1 km', '0.1 km']",['20.6 km'],"['15 mins', '24 mins', '1 min', '4 mins', '1 min']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7267379],[-87.6797522]
71,5271,10602 S Longwood Dr,2902.0,3.0,3.0,"Chicago, IL 60643","['08/07/2018', '06/23/2018', '11/18/2008', '11/10/2008', '09/23/2008', '03/27/2008', '06/16/2006', '12/02/2004']",4.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,902 Square Feet']",08/07/2018,,,&lpar;Beverly&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1953', '104 days on Trulia', '2,902 sqft', '$198/sqft', '619 views']",575000.0,"[['2004-12-02 00:00:00', 416000, 'Sold'], ['2006-06-16 00:00:00', 394000, 'Sold'], ['2008-03-27 00:00:00', 305000, 'Sold'], ['2008-09-23 00:00:00', 498000, 'Listed for sale'], ['2008-11-10 00:00:00', 498000, 'Posting removed'], ['2008-11-18 00:00:00', 460000, 'Sold'], ['2018-06-23 00:00:00', 625000, 'Listed for sale'], ['2018-08-07 00:00:00', 575000, 'Price change']]",198.0,"['$575,000', '$625,000', '$460,000', '$498,000', '$498,000', '$305,000', '$394,000', '$416,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,576 Square Feet', 'Lot Size: 0.31 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/10602-s-longwood-dr-chicago-il-60643--2104487761,619.0,1953.0,60643.0,58105,74133.0,49952,5271,"['0.3 km', '21.4 km', '0.1 km', '1.1 km', '0.1 km']",['23.0 km'],"['4 mins', '33 mins', '1 min', '4 mins', '1 min']",['47 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7008917],[-87.6710962]
