,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
81,3781,8416 S Hoyne Ave,1520.0,2.0,4.0,"Chicago, IL 60620","['07/30/2018', '07/20/2018', '01/04/1999']",7.0,"['Pending', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,520 Square Feet', 'Lot Size: 3749 sqft']",10/05/2018,3749.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1952', '77 days on Trulia', '3749 sqft lot size', '1,520 sqft', '$45/sqft', '254 views']",67800.0,"[['1999-01-04 00:00:00', 85000, 'Sold'], ['2018-07-20 00:00:00', 67800, 'Listed for sale'], ['2018-07-30 00:00:00', 67800, 'Pending']]",45.0,"['$67,800', '$67,800', '$85,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '960 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8416-s-hoyne-ave-chicago-il-60620--2104125017,254.0,1952.0,60620.0,35721,46456.0,72216,3781,"['0.7 km', '1.0 km', '0.4 km', '17.1 km', '0.1 km', '1.1 km', '0.1 km']",['20.5 km'],"['9 mins', '3 mins', '5 mins', '22 mins', '1 min', '4 mins', '1 min']",['1 hour 1 min'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL', 'SUBWAY']","['87th', 'Rock Island', 'Blue Line']",[41.7405445],[-87.6753842]
82,3782,8337 S Kerfoot Ave,1044.0,1.0,3.0,"Chicago, IL 60620","['07/02/2018', '05/04/2018', '09/22/2017', '09/11/2017', '06/28/2016', '01/25/2016', '12/15/2015', '10/02/2015', '06/29/2006']",5.0,"['Listed for sale', 'Posting removed', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Posting removed', 'Listed for sale', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,044 Square Feet', 'Lot Size: 3445 sqft']",07/02/2018,3445.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1922', '95 days on Trulia', '3445 sqft lot size', '1,044 sqft', '$87/sqft', '79 views']",91000.0,"[['2006-06-29 00:00:00', 160000, 'Sold'], ['2015-10-02 00:00:00', 33250, 'Listed for sale'], ['2015-12-15 00:00:00', 33250, 'Posting removed'], ['2016-01-25 00:00:00', 31001, 'Sold'], ['2016-06-28 00:00:00', 80000, 'Sold'], ['2017-09-11 00:00:00', 89000, 'Listed for sale'], ['2017-09-22 00:00:00', 89000, 'Posting removed'], ['2018-05-04 00:00:00', 89000, 'Posting removed'], ['2018-07-02 00:00:00', 91000, 'Listed for sale']]",87.0,"['$91,000', '$89,000', '$89,000', '$89,000', '$80,000', '$31,001', '$33,250', '$33,250', '$160,000']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,144 Square Feet', 'Lot Size: 3,444 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8337-s-kerfoot-ave-chicago-il-60620--1036968,79.0,1922.0,60620.0,35721,46456.0,72216,3782,"['0.9 km', '15.7 km', '0.1 km', '1.1 km', '0.1 km']",['17.9 km'],"['12 mins', '19 mins', '1 min', '4 mins', '1 min']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.74244849999999],[-87.64126329999999]
83,3783,8719 S Loomis St,1210.0,1.0,4.0,"Chicago, IL 60620","['09/10/2018', '08/07/2018', '07/17/2018', '04/20/2018', '03/31/2018', '03/14/2018', '03/06/2018', '01/23/2018', '01/15/2018', '01/01/2018', '12/22/2017', '02/26/2009', '07/11/2006']",0.0,"['Price change', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Posting removed', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,210 Square Feet', 'Lot Size: 4408 sqft']",09/10/2018,4408.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '4 Beds', '1 Bath', 'Built in 1945', '80 days on Trulia', '4408 sqft lot size', '1,210 sqft', '$65/sqft', '589 views']",79000.0,"[['2006-07-11 00:00:00', 210000, 'Sold'], ['2009-02-26 00:00:00', 72500, 'Sold'], ['2017-12-22 00:00:00', 85000, 'Listed for sale'], ['2018-01-01 00:00:00', 85000, 'Posting removed'], ['2018-01-15 00:00:00', 85000, 'Posting removed'], ['2018-01-23 00:00:00', 72300, 'Price change'], ['2018-03-06 00:00:00', 72300, 'Posting removed'], ['2018-03-14 00:00:00', 74000, 'Price change'], ['2018-03-31 00:00:00', 100000, 'Price change'], ['2018-04-20 00:00:00', 100000, 'Posting removed'], ['2018-07-17 00:00:00', 101000, 'Listed for sale'], ['2018-08-07 00:00:00', 101000, 'Posting removed'], ['2018-09-10 00:00:00', 79000, 'Price change']]",65.0,"['$79,000', '$101,000', '$101,000', '$100,000', '$100,000', '$74,000', '$72,300', '$72,300', '$85,000', '$85,000', '$85,000', '$72,500', '$210,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,210 Square Feet', 'Lot Size: 4,410 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8719-s-loomis-st-chicago-il-60620--908304,589.0,1945.0,60620.0,35721,46456.0,72216,3783,"['0.3 km', '17.1 km', '0.1 km', '1.1 km', '0.1 km']",['18.7 km'],"['4 mins', '22 mins', '1 min', '4 mins', '1 min']",['36 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.73524219999999],[-87.6581408]
84,3784,7548 S Hamilton Ave,1104.0,1.0,3.0,"Chicago, IL 60620","['09/08/2018', '08/01/2018', '04/21/2018']",2.0,"['Posting removed', 'Listed for sale', 'Posting removed']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,104 Square Feet', 'Lot Size: 4235 sqft']",09/08/2018,4235.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1947', '352 days on Trulia', '4235 sqft lot size', '1,104 sqft', '$88/sqft']",97343.0,"[['2018-04-21 00:00:00', 95408, 'Posting removed'], ['2018-08-01 00:00:00', 96241, 'Listed for sale'], ['2018-09-08 00:00:00', 97030, 'Posting removed']]",88.0,"['$97,030', '$96,241', '$95,408']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,104 Square Feet', 'Lot Size: 4,235 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7548-s-hamilton-ave-chicago-il-60620--2104115635,,1947.0,60620.0,35721,46456.0,72216,3784,"['1.6 km', '2.2 km', '21 m', '16.4 km', '0.2 km']",['20.5 km'],"['20 mins', '6 mins', '1 min', '32 mins', '3 mins']",['1 hour 12 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Ashland Express', 'Green Line']",[41.75609590000001],[-87.6775444]
85,3785,8618 S Aberdeen St,1850.0,3.0,5.0,"Chicago, IL 60620","['09/04/2018', '08/13/2018', '07/03/2018', '06/05/2018', '06/06/1996']",3.0,"['Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,850 Square Feet', 'Lot Size: 3249 sqft']",10/05/2018,3249.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1920', '53 days on Trulia', '3249 sqft lot size', '1,850 sqft', '$119/sqft', '152 views']",219900.0,"[['1996-06-06 00:00:00', 70000, 'Sold'], ['2018-06-05 00:00:00', 87000, 'Sold'], ['2018-07-03 00:00:00', 99000, 'Sold'], ['2018-08-13 00:00:00', 239900, 'Listed for sale'], ['2018-09-04 00:00:00', 229900, 'Price change']]",119.0,"['$229,900', '$239,900', '$99,000', '$87,000', '$70,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '970 Square Feet', 'Lot Size: 3,250 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8618-s-aberdeen-st-chicago-il-60620--2104126927,152.0,1920.0,60620.0,35721,46456.0,72216,3785,"['0.7 km', '15.7 km', '0.1 km', '1.1 km', '0.1 km']",['17.6 km'],"['9 mins', '19 mins', '1 min', '4 mins', '1 min']",['38 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7371375],[-87.65099579999999]
86,3786,8041 S May St,1375.0,1.0,3.0,"Chicago, IL 60620",,,,,,4000.0,sqft,,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1920', '4,000 sqft lot size', '1,375 sqft']",45778.0,,,,,,https://www.trulia.com/p/il/chicago/8041-s-may-st-chicago-il-60620--2104121345,,1920.0,60620.0,35721,46456.0,72216,3786,"['1.8 km', '15.7 km', '0.1 km', '1.1 km', '0.1 km']",['18.7 km'],"['22 mins', '19 mins', '1 min', '4 mins', '1 min']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7474873],[-87.6523929]
87,3787,8235 S Hermitage Ave,2200.0,3.0,5.0,"Chicago, IL 60620","['07/11/2018', '07/02/2018', '06/13/2018', '05/07/2018']",3.0,"['Posting removed', 'Price change', 'Listed for sale', 'Sold']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,200 Square Feet', 'Lot Size: 3750 sqft']",10/05/2018,3750.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1921', '3 days on Trulia', '3750 sqft lot size', '2,200 sqft', '$41/sqft', '730 views']",89900.0,"[['2018-05-07 00:00:00', 40000, 'Sold'], ['2018-06-13 00:00:00', 89900, 'Listed for sale'], ['2018-07-02 00:00:00', 88900, 'Price change'], ['2018-07-11 00:00:00', 88900, 'Posting removed']]",41.0,"['$88,900', '$88,900', '$89,900', '$40,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,440 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8235-s-hermitage-ave-chicago-il-60620--2104123459,730.0,1921.0,60620.0,35721,46456.0,72216,3787,"['1.8 km', '17.1 km', '0.1 km', '1.1 km', '0.1 km']",['20.2 km'],"['23 mins', '22 mins', '1 min', '4 mins', '1 min']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7437773],[-87.6668694]
88,3788,8951 S Eggleston Ave,931.0,2.0,2.0,"Chicago, IL 60620","['08/29/2018', '07/29/2018', '04/11/2017']",8.0,"['Price change', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Single-Family Home', '931 Square Feet', 'Lot Size: 4787 sqft']",08/29/2018,4787.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '2 Beds', '2 Baths', 'Built in 1944', '68 days on Trulia', '4787 sqft lot size', '931 sqft', '$148/sqft', '279 views']",137900.0,"[['2017-04-11 00:00:00', 17000, 'Sold'], ['2018-07-29 00:00:00', 139900, 'Listed for sale'], ['2018-08-29 00:00:00', 137900, 'Price change']]",148.0,"['$137,900', '$139,900', '$17,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '931 Square Feet', 'Lot Size: 4,788 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8951-s-eggleston-ave-chicago-il-60620--2104129971,279.0,1944.0,60620.0,35721,46456.0,72216,3788,"['1.4 km', '16.9 km', '0.2 km']",['18.6 km'],"['18 mins', '25 mins', '3 mins']",['47 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7310808],[-87.6349177]
89,3789,8443 S Aberdeen St,915.0,2.0,4.0,"Chicago, IL 60620","['09/13/2018', '08/31/2018', '08/27/2018', '08/13/2018', '08/09/2018', '07/30/2018', '04/17/2018', '04/09/2018', '12/08/2006']",7.0,"['Price change', 'Pending to active status', 'Pending', 'Pending to active status', 'Pending', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '915 Square Feet', 'Lot Size: 3123 sqft']",09/13/2018,3123.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1922', '67 days on Trulia', '3123 sqft lot size', '915 sqft', '$71/sqft', '510 views']",65000.0,"[['2006-12-08 00:00:00', 145000, 'Sold'], ['2018-04-09 00:00:00', 40000, 'Sold'], ['2018-04-17 00:00:00', 54000, 'Sold'], ['2018-07-30 00:00:00', 69000, 'Listed for sale'], ['2018-08-09 00:00:00', 69000, 'Pending'], ['2018-08-13 00:00:00', 69000, 'Pending to active status'], ['2018-08-27 00:00:00', 69000, 'Pending'], ['2018-08-31 00:00:00', 69000, 'Pending to active status'], ['2018-09-13 00:00:00', 65000, 'Price change']]",71.0,"['$65,000', '$69,000', '$69,000', '$69,000', '$69,000', '$69,000', '$54,000', '$40,000', '$145,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '915 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8443-s-aberdeen-st-chicago-il-60620--2104125416,510.0,1922.0,60620.0,35721,46456.0,72216,3789,"['0.9 km', '15.7 km', '0.1 km', '1.1 km', '0.1 km']",['17.8 km'],"['11 mins', '19 mins', '1 min', '4 mins', '1 min']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7401421],[-87.6509748]
90,3790,7526 S Aberdeen St,1064.0,1.0,2.0,"Chicago, IL 60620","['08/15/2018', '08/22/2017', '08/19/2017', '08/18/2017', '08/08/2017', '06/29/2017', '12/27/2016', '10/05/2016', '09/12/2016', '04/28/2016', '04/27/2016', '04/11/2016', '04/06/2016']",1.0,"['Listed for sale', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Sold', 'Pending', 'Listed for sale']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,064 Square Feet', 'Lot Size: 3497 sqft']",10/02/2018,3497.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1926', '51 days on Trulia', '3497 sqft lot size', '1,064 sqft', '$121/sqft', '80 views']",129000.0,"[['2016-04-06 00:00:00', 49900, 'Listed for sale'], ['2016-04-11 00:00:00', 49900, 'Pending'], ['2016-04-27 00:00:00', 46000, 'Sold'], ['2016-04-28 00:00:00', 49900, 'Posting removed'], ['2016-09-12 00:00:00', 139900, 'Listed for sale'], ['2016-10-05 00:00:00', 127000, 'Price change'], ['2016-12-27 00:00:00', 127000, 'Posting removed'], ['2017-06-29 00:00:00', 108000, 'Listed for sale'], ['2017-08-08 00:00:00', 108000, 'Posting removed'], ['2017-08-18 00:00:00', 108000, 'Posting removed'], ['2017-08-19 00:00:00', 108000, 'Posting removed'], ['2017-08-22 00:00:00', 108000, 'Posting removed'], ['2018-08-15 00:00:00', 138000, 'Listed for sale']]",121.0,"['$138,000', '$108,000', '$108,000', '$108,000', '$108,000', '$108,000', '$127,000', '$127,000', '$139,900', '$49,900', '$46,000', '$49,900', '$49,900']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,064 Square Feet', 'Lot Size: 3,500 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7526-s-aberdeen-st-chicago-il-60620--2104115248,80.0,1926.0,60620.0,35721,46456.0,72216,3790,"['0.7 km', '2.0 km', '0.2 km', '15.2 km', '0.2 km']",['18.4 km'],"['9 mins', '8 mins', '2 mins', '23 mins', '3 mins']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['79th', 'Red Line']",[41.7568095],[-87.65153579999999]
91,3791,8847 S Winchester Ave,2500.0,3.0,4.0,"Chicago, IL 60620",,8.0,,"['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,500 Square Feet', 'Lot Size: 3123 sqft']",08/09/2018,3123.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1960', '98 days on Trulia', '3123 sqft lot size', '2,500 sqft', '$54/sqft', '207 views']",135900.0,,54.0,,,,https://www.trulia.com/p/il/chicago/8847-s-winchester-ave-chicago-il-60620--2104128974,207.0,1960.0,60620.0,35721,46456.0,72216,3791,"['0.6 km', '18.1 km', '0.1 km', '1.1 km', '0.1 km']",['20.0 km'],"['7 mins', '24 mins', '1 min', '4 mins', '1 min']",['41 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7327121],[-87.6687624]
92,3792,8033 S Yale Ave,3231.0,4.0,4.0,"Chicago, IL 60620",,7.0,,"['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '3,231 Square Feet', 'Lot Size: 3720 sqft']",08/29/2018,3720.0,sqft,&lpar;West Chatham&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 1927', '67 days on Trulia', '3720 sqft lot size', '3,231 sqft', '$52/sqft', '604 views']",169500.0,,52.0,,,,https://www.trulia.com/p/il/chicago/8033-s-yale-ave-chicago-il-60620--2104121192,604.0,1927.0,60620.0,35721,46456.0,72216,3792,"['0.8 km', '15.2 km', '0.2 km']",['16.2 km'],"['10 mins', '23 mins', '3 mins']",['35 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7479731],[-87.63054720000001]
93,3793,7955 S Marshfield Ave,1329.0,1.0,3.0,"Chicago, IL 60620","['08/30/2018', '08/06/2018', '07/09/2018', '06/27/2018', '06/26/2018']",1.0,"['Pending', 'Price change', 'Price change', 'Pending to active status', 'Listed for sale']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,329 Square Feet', 'Lot Size: 3750 sqft']",10/05/2018,3750.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1915', '101 days on Trulia', '3750 sqft lot size', '1,329 sqft', '$26/sqft', '145 views']",35000.0,"[['2018-06-26 00:00:00', 38000, 'Listed for sale'], ['2018-06-27 00:00:00', 38000, 'Pending to active status'], ['2018-07-09 00:00:00', 36000, 'Price change'], ['2018-08-06 00:00:00', 35000, 'Price change'], ['2018-08-30 00:00:00', 35000, 'Pending']]",26.0,"['$35,000', '$35,000', '$36,000', '$38,000', '$38,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,329 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7955-s-marshfield-ave-chicago-il-60620--2104120290,145.0,1915.0,60620.0,35721,46456.0,72216,3793,"['0.3 km', '3.2 km', '21 m', '16.4 km', '0.2 km']",['20.2 km'],"['4 mins', '9 mins', '1 min', '32 mins', '3 mins']",['59 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Ashland Express', 'Green Line']",[41.7487436],[-87.66456319999999]
94,3794,1210 W 90th St,1410.0,1.0,2.0,"Chicago, IL 60620","['09/08/2018', '08/23/2018', '08/06/2018', '06/29/2004', '01/29/1997']",0.0,"['Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,410 Square Feet', 'Lot Size: 8375 sqft']",10/05/2018,8375.0,sqft,&lpar;Brainerd&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1940', '60 days on Trulia', '8375 sqft lot size', '1,410 sqft', '$41/sqft', '33 views']",57400.0,"[['1997-01-29 00:00:00', 67000, 'Sold'], ['2004-06-29 00:00:00', 118000, 'Sold'], ['2018-08-06 00:00:00', 71500, 'Listed for sale'], ['2018-08-23 00:00:00', 67900, 'Price change'], ['2018-09-08 00:00:00', 63300, 'Price change']]",41.0,"['$63,300', '$67,900', '$71,500', '$118,000', '$67,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,303 Square Feet', 'Lot Size: 3,632 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1210-w-90th-st-chicago-il-60620--2104112441,33.0,1940.0,60620.0,35721,46456.0,72216,3794,"['0.6 km', '17.1 km', '0.1 km', '1.1 km', '0.1 km']",['19.0 km'],"['7 mins', '22 mins', '1 min', '4 mins', '1 min']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7304873],[-87.6536972]
95,3795,8531 S Sangamon St,1272.0,1.0,3.0,"Chicago, IL 60620","['07/26/2018', '07/19/2018', '11/07/2013', '05/10/2013']",8.0,"['Price change', 'Listed for sale', 'Posting removed', 'Listed for sale']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,272 Square Feet', 'Lot Size: 3001 sqft']",07/26/2018,3001.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1921', '78 days on Trulia', '3001 sqft lot size', '1,272 sqft', '$93/sqft', '134 views']",118700.0,"[['2013-05-10 00:00:00', 150000, 'Listed for sale'], ['2013-11-07 00:00:00', 150000, 'Posting removed'], ['2018-07-19 00:00:00', 119200, 'Listed for sale'], ['2018-07-26 00:00:00', 118700, 'Price change']]",93.0,"['$118,700', '$119,200', '$150,000', '$150,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,272 Square Feet', 'Lot Size: 3,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8531-s-sangamon-st-chicago-il-60620--1057771,134.0,1921.0,60620.0,35721,46456.0,72216,3795,"['0.4 km', '15.7 km', '0.1 km', '1.1 km', '0.1 km']",['17.3 km'],"['5 mins', '19 mins', '1 min', '4 mins', '1 min']",['34 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7386772],[-87.64729059999999]
96,3796,7818 S Hoyne Ave,1085.0,2.0,4.0,"Chicago, IL 60620","['07/10/2018', '06/19/2018', '05/21/2018', '05/14/2018', '10/13/2017', '05/29/2003', '05/21/1999']",7.0,"['Sold', 'Posting removed', 'Pending', 'Listed for sale', 'Posting removed', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,085 Square Feet', 'Lot Size: 4373 sqft']",09/28/2018,4373.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1950', '7 days on Trulia', '4373 sqft lot size', '1,085 sqft', '$175/sqft', '120 views']",189900.0,"[['1999-05-21 00:00:00', 84000, 'Sold'], ['2003-05-29 00:00:00', 116000, 'Sold'], ['2017-10-13 00:00:00', 127377, 'Posting removed'], ['2018-05-14 00:00:00', 74900, 'Listed for sale'], ['2018-05-21 00:00:00', 74900, 'Pending'], ['2018-06-19 00:00:00', 74900, 'Posting removed'], ['2018-07-10 00:00:00', 65000, 'Sold']]",175.0,"['$65,000', '$74,900', '$74,900', '$74,900', '$127,377', '$116,000', '$84,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,085 Square Feet', 'Lot Size: 4,375 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7818-s-hoyne-ave-chicago-il-60620--2104118594,120.0,1950.0,60620.0,35721,46456.0,72216,3796,"['0.1 km', '4.3 km', '13 m', '15.2 km', '0.2 km']",['19.9 km'],"['2 mins', '18 mins', '1 min', '23 mins', '3 mins']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['79th', 'Red Line']",[41.751396],[-87.6756302]
97,3797,8011 S Emerald Ave,900.0,1.0,3.0,"Chicago, IL 60620","['08/27/2018', '07/30/2018', '07/18/2018', '07/09/2018', '12/09/2016', '12/09/2016', '10/20/2016', '05/10/2012', '04/20/2012', '01/18/2012', '10/29/2007', '03/27/2006', '09/26/2005', '03/03/2005']",8.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Sold', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '900 Square Feet', 'Lot Size: 3123 sqft']",10/01/2018,3123.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1962', '88 days on Trulia', '3123 sqft lot size', '900 sqft', '$110/sqft', '485 views']",99000.0,"[['2005-03-03 00:00:00', 30500, 'Sold'], ['2005-09-26 00:00:00', 120000, 'Sold'], ['2006-03-27 00:00:00', 140000, 'Sold'], ['2007-10-29 00:00:00', 71000, 'Sold'], ['2012-01-18 00:00:00', 61000, 'Listed for sale'], ['2012-04-20 00:00:00', 60500, 'Price change'], ['2012-05-10 00:00:00', 60500, 'Posting removed'], ['2016-10-20 00:00:00', 52000, 'Listed for sale'], ['2016-12-09 00:00:00', 52000, 'Posting removed'], ['2016-12-09 00:00:00', 42000, 'Sold'], ['2018-07-09 00:00:00', 119000, 'Listed for sale'], ['2018-07-18 00:00:00', 114000, 'Price change'], ['2018-07-30 00:00:00', 109000, 'Price change'], ['2018-08-27 00:00:00', 104900, 'Price change']]",110.0,"['$104,900', '$109,000', '$114,000', '$119,000', '$52,000', '$42,000', '$52,000', '$60,500', '$60,500', '$61,000', '$71,000', '$140,000', '$120,000', '$30,500']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '900 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8011-s-emerald-ave-chicago-il-60620--1207036,485.0,1962.0,60620.0,35721,46456.0,72216,3797,"['1.7 km', '15.2 km', '0.2 km']",['17.1 km'],"['21 mins', '23 mins', '3 mins']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7484555],[-87.6426984]
