,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
82,1282,10806 S Eggleston Ave,1100.0,2.0,3.0,"Chicago, IL 60628","['09/20/2018', '09/20/2018', '09/20/2018', '09/05/2018', '08/13/2018', '04/17/2018', '02/18/2018', '02/18/2018', '10/31/2017', '10/02/2017', '08/29/2017', '08/07/2017', '07/08/2017', '06/21/2017', '06/13/2017', '06/04/2017', '05/22/2017', '04/18/2017', '03/13/2017', '02/27/2017', '01/11/2017', '11/20/2016', '11/15/2016', '11/09/2016', '09/30/2016', '08/15/2016', '06/29/2016', '04/25/2016', '04/09/2016', '03/31/2016', '02/13/2016', '01/28/2016']",8.0,"['Price change', 'Posting removed', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Pending to active status', 'Pending', 'Price change', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,100 Square Feet', 'Lot Size: 3689 sqft']",09/20/2018,3689.0,sqft,&lpar;Roseland&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1926', '368 days on Trulia', '3689 sqft lot size', '1,100 sqft', '$120/sqft', '495 views']",131999.0,"[['2016-01-28 00:00:00', 50000, 'Listed for sale'], ['2016-02-13 00:00:00', 48500, 'Price change'], ['2016-03-31 00:00:00', 45500, 'Pending'], ['2016-04-09 00:00:00', 45500, 'Pending to active status'], ['2016-04-25 00:00:00', 44000, 'Price change'], ['2016-06-29 00:00:00', 40000, 'Price change'], ['2016-08-15 00:00:00', 37500, 'Price change'], ['2016-09-30 00:00:00', 37500, 'Posting removed'], ['2016-11-09 00:00:00', 33500, 'Price change'], ['2016-11-15 00:00:00', 33501, 'Price change'], ['2016-11-20 00:00:00', 33501, 'Pending'], ['2017-01-11 00:00:00', 33501, 'Pending to active status'], ['2017-02-27 00:00:00', 33509, 'Price change'], ['2017-03-13 00:00:00', 33500, 'Price change'], ['2017-04-18 00:00:00', 33500, 'Posting removed'], ['2017-05-22 00:00:00', 45000, 'Listed for sale'], ['2017-06-04 00:00:00', 43000, 'Price change'], ['2017-06-13 00:00:00', 39999, 'Price change'], ['2017-06-21 00:00:00', 35999, 'Price change'], ['2017-07-08 00:00:00', 35999, 'Pending'], ['2017-08-07 00:00:00', 35999, 'Posting removed'], ['2017-08-29 00:00:00', 30000, 'Sold'], ['2017-10-02 00:00:00', 134900, 'Listed for sale'], ['2017-10-31 00:00:00', 132000, 'Price change'], ['2018-02-18 00:00:00', 129900, 'Price change'], ['2018-02-18 00:00:00', 132000, 'Posting removed'], ['2018-04-17 00:00:00', 129500, 'Price change'], ['2018-08-13 00:00:00', 129900, 'Price change'], ['2018-09-05 00:00:00', 129900, 'Pending'], ['2018-09-20 00:00:00', 131999, 'Price change'], ['2018-09-20 00:00:00', 130500, 'Posting removed'], ['2018-09-20 00:00:00', 129900, 'Pending to active status']]",120.0,"['$131,999', '$130,500', '$129,900', '$129,900', '$129,900', '$129,500', '$129,900', '$132,000', '$132,000', '$134,900', '$30,000', '$35,999', '$35,999', '$35,999', '$39,999', '$43,000', '$45,000', '$33,500', '$33,500', '$33,509', '$33,501', '$33,501', '$33,501', '$33,500', '$37,500', '$37,500', '$40,000', '$44,000', '$45,500', '$45,500', '$48,500', '$50,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '978 Square Feet', 'Lot Size: 3,690 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10806-s-eggleston-ave-chicago-il-60628--1273090,495.0,1926.0,60628.0,39592,48882.0,72202,1282,"['1.3 km', '2.9 km', '0.2 km', '18.4 km', '0.2 km']",['23.1 km'],"['17 mins', '8 mins', '2 mins', '27 mins', '3 mins']",['1 hour 4 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Michigan/119th', 'Red Line']",[41.6976349],[-87.6341581]
83,1283,9550 S Indiana Ave,2200.0,3.0,4.0,"Chicago, IL 60628","['05/15/2018', '08/21/2008', '12/06/2007', '12/13/2004', '02/21/2002']",3.0,"['Listed for sale', 'Sold', 'Sold', 'Sold', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,200 Square Feet', 'Lot Size: 6398 sqft']",05/15/2018,6398.0,sqft,&lpar;Rosemoor&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1954', '143 days on Trulia', '6398 sqft lot size', '2,200 sqft', '$66/sqft', '447 views']",145200.0,"[['2002-02-21 00:00:00', 165000, 'Sold'], ['2004-12-13 00:00:00', 250000, 'Sold'], ['2007-12-06 00:00:00', 135000, 'Sold'], ['2008-08-21 00:00:00', 247500, 'Sold'], ['2018-05-15 00:00:00', 145200, 'Listed for sale']]",66.0,"['$145,200', '$247,500', '$135,000', '$250,000', '$165,000']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,824 Square Feet', 'Lot Size: 6,400 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9550-s-indiana-ave-chicago-il-60628--2104256786,447.0,1954.0,60628.0,39592,48882.0,72202,1283,"['0.9 km', '18.4 km', '0.2 km']",['19.5 km'],"['12 mins', '27 mins', '3 mins']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7202517],[-87.6190235]
84,1284,11641 S Princeton Ave,1040.0,1.0,2.0,"Chicago, IL 60628","['01/04/2000', '04/24/1996']",8.0,"['Sold', 'Sold']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,040 Square Feet', 'Lot Size: 3100 sqft']",07/28/2017,3100.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1966', '528 days on Trulia', '3100 sqft lot size', '1,040 sqft', '$111/sqft', '14 views']",115797.0,"[['1996-04-24 00:00:00', 16500, 'Sold'], ['2000-01-04 00:00:00', 73000, 'Sold']]",111.0,"['$73,000', '$16,500']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,040 Square Feet', 'Lot Size: 3,100 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11641-s-princeton-ave-chicago-il-60628--2104242267,14.0,1966.0,60628.0,39592,48882.0,72202,1284,"['1.0 km', '2.6 km', '23.0 km', '0.4 km']",['27.1 km'],"['13 mins', '6 mins', '27 mins', '6 mins']",['55 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'HEAVY_RAIL']","['Metra Electric', 'Metra Electric']",[41.6821927],[-87.6299478]
85,1285,9731 S Ingleside Ave,1459.0,2.0,4.0,"Chicago, IL 60628","['07/24/2018', '12/09/2004']",7.0,"['Posting removed', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,459 Square Feet', 'Lot Size: 3484 sqft']",10/05/2018,3484.0,sqft,&lpar;Cottage Grove Heights&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1941', '157 days on Trulia', '3484 sqft lot size', '1,459 sqft', '$90/sqft', '47 views']",130948.0,"[['2004-12-09 00:00:00', 135000, 'Sold'], ['2018-07-24 00:00:00', 124598, 'Posting removed']]",90.0,"['$124,598', '$135,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,459 Square Feet', 'Lot Size: 3,690 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9731-s-ingleside-ave-chicago-il-60628--2104258129,47.0,1941.0,60628.0,39592,48882.0,72202,1285,"['1.0 km', '18.9 km', '0.4 km']",['20.3 km'],"['12 mins', '36 mins', '6 mins']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7180443],[-87.60046419999999]
86,1286,10540 S Corliss Ave,1296.0,5.0,3.0,"Chicago, IL 60628",['08/22/2018'],5.0,['Posting removed'],"['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,296 Square Feet', 'Lot Size: 4687 sqft']",08/22/2018,4687.0,sqft,&lpar;Roseland&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1981', '305 days on Trulia', '4687 sqft lot size', '1,296 sqft', '$78/sqft', '58 views']",100647.0,"[['2018-08-22 00:00:00', 121657, 'Posting removed']]",78.0,"['$121,657']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,296 Square Feet', 'Lot Size: 4,687 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10540-s-corliss-ave-chicago-il-60628--2104234917,58.0,1981.0,60628.0,39592,48882.0,72202,1286,"['1.5 km', '22.2 km', '0.4 km']",['24.1 km'],"['18 mins', '36 mins', '6 mins']",['1 hour 0 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7025342],[-87.60392]
87,1287,536 W 115th St,1137.0,1.0,3.0,"Chicago, IL 60628",,,,,,4375.0,sqft,,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1918', '4,375 sqft lot size', '1,137 sqft']",63537.0,,,,,,https://www.trulia.com/p/il/chicago/536-w-115th-st-chicago-il-60628--2104254057,,1918.0,60628.0,39592,48882.0,72202,1287,"['0.1 km', '1.8 km', '0.1 km', '23.0 km', '0.4 km']",['25.5 km'],"['2 mins', '6 mins', '1 min', '28 mins', '6 mins']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['Pullman/115th', 'Metra Electric']",[41.6851874],[-87.63646659999999]
88,1288,10737 S King Dr,2200.0,2.0,4.0,"Chicago, IL 60628","['05/21/2018', '04/09/2018', '03/07/2018', '11/15/2017', '09/11/2017', '01/01/2017', '12/14/2016', '11/10/2016', '11/04/2016', '10/03/2016']",2.0,"['Pending', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,200 Square Feet', 'Lot Size: 4268 sqft']",04/09/2018,4268.0,sqft,&lpar;Roseland&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1948', '212 days on Trulia', '4268 sqft lot size', '2,200 sqft', '$82/sqft', '960 views']",179999.0,"[['2016-10-03 00:00:00', 66500, 'Listed for sale'], ['2016-11-04 00:00:00', 66500, 'Posting removed'], ['2016-11-10 00:00:00', 60000, 'Sold'], ['2016-12-14 00:00:00', 66500, 'Listed for sale'], ['2017-01-01 00:00:00', 66500, 'Posting removed'], ['2017-09-11 00:00:00', 189900, 'Listed for sale'], ['2017-11-15 00:00:00', 189900, 'Posting removed'], ['2018-03-07 00:00:00', 189999, 'Listed for sale'], ['2018-04-09 00:00:00', 179999, 'Price change'], ['2018-05-21 00:00:00', 179999, 'Pending']]",82.0,"['$179,999', '$179,999', '$189,999', '$189,900', '$189,900', '$66,500', '$66,500', '$60,000', '$66,500', '$66,500']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,311 Square Feet', 'Lot Size: 4,270 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10737-s-king-dr-chicago-il-60628--2104236655,960.0,1948.0,60628.0,39592,48882.0,72202,1288,"['1.5 km', '23.0 km', '0.4 km']",['25.0 km'],"['19 mins', '27 mins', '6 mins']",['51 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.6989007],[-87.6135042]
89,1289,11815 S State St,1155.0,2.0,4.0,"Chicago, IL 60628","['08/20/2018', '05/10/2010']",6.0,"['Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,155 Square Feet', 'Lot Size: 3123 sqft']",08/20/2018,3123.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1895', '46 days on Trulia', '3123 sqft lot size', '1,155 sqft', '$22/sqft', '33 views']",25000.0,"[['2010-05-10 00:00:00', 65000, 'Sold'], ['2018-08-20 00:00:00', 25000, 'Listed for sale']]",22.0,"['$25,000', '$65,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,155 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11815-s-state-st-chicago-il-60628--2104242999,33.0,1895.0,60628.0,39592,48882.0,72202,1289,"['0.6 km', '1.8 km', '23.0 km', '0.4 km']",['25.9 km'],"['8 mins', '4 mins', '27 mins', '6 mins']",['47 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'HEAVY_RAIL']","['Metra Electric', 'Metra Electric']",[41.6793275],[-87.62264619999999]
90,1290,10019 S Rhodes Ave,804.0,1.0,3.0,"Chicago, IL 60628",,,,,,3750.0,sqft,,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1951', '3,750 sqft lot size', '804 sqft']",87256.0,,,,,,https://www.trulia.com/p/il/chicago/10019-s-rhodes-ave-chicago-il-60628--2104230602,,1951.0,60628.0,39592,48882.0,72202,1290,"['0.8 km', '20.6 km', '0.4 km']",['21.8 km'],"['10 mins', '38 mins', '6 mins']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.712214],[-87.61020570000001]
91,1291,12107 S Emerald Ave,958.0,1.0,2.0,"Chicago, IL 60628",,9.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '958 Square Feet', 'Lot Size: 3690 sqft']",02/28/2018,3690.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1927', '269 days on Trulia', '3690 sqft lot size', '958 sqft', '$220/sqft']",210747.0,,220.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '958 Square Feet', 'Lot Size: 3,690 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/12107-s-emerald-ave-chicago-il-60628--2104244914,,1927.0,60628.0,39592,48882.0,72202,1291,"['0.5 km', '26.5 km', '0.4 km']",['27.4 km'],"['6 mins', '48 mins', '6 mins']",['1 hour 0 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.6738569],[-87.6405284]
92,1292,240 W 104th Pl,800.0,1.0,2.0,"Chicago, IL 60628",,2.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '800 Square Feet', 'Lot Size: 3375 sqft']",02/28/2018,3375.0,sqft,&lpar;Fernwood&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1909', '232 days on Trulia', '3375 sqft lot size', '800 sqft', '$151/sqft']",121013.0,,151.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '800 Square Feet', 'Lot Size: 3,375 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/240-w-104th-pl-chicago-il-60628--2104250406,,1909.0,60628.0,39592,48882.0,72202,1292,"['0.7 km', '2.3 km', '0.2 km', '18.4 km', '0.2 km']",['21.8 km'],"['10 mins', '7 mins', '2 mins', '27 mins', '3 mins']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Michigan/119th', 'Red Line']",[41.7052972],[-87.6293415]
93,1293,152 E 122nd Pl,1355.0,2.0,4.0,"Chicago, IL 60628","['09/07/2018', '08/15/2018', '07/13/2018', '06/07/2018', '05/24/2018', '05/17/2018', '05/08/2018', '05/01/2018', '04/03/2018', '03/22/2018', '03/05/2018', '02/03/2018', '12/30/2017', '12/19/2017', '10/30/2017', '10/06/2017', '12/12/2007', '04/13/1999']",4.0,"['Price change', 'Listed for sale', 'Posting removed', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,355 Square Feet', 'Lot Size: 5336 sqft']",09/07/2018,5336.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1980', '364 days on Trulia', '5336 sqft lot size', '1,355 sqft', '$96/sqft', '1740 views']",129900.0,"[['1999-04-13 00:00:00', 98000, 'Sold'], ['2007-12-12 00:00:00', 115000, 'Sold'], ['2017-10-06 00:00:00', 149900, 'Listed for sale'], ['2017-10-30 00:00:00', 144900, 'Price change'], ['2017-12-19 00:00:00', 143900, 'Price change'], ['2017-12-30 00:00:00', 143000, 'Price change'], ['2018-02-03 00:00:00', 142000, 'Price change'], ['2018-03-05 00:00:00', 141000, 'Price change'], ['2018-03-22 00:00:00', 141000, 'Posting removed'], ['2018-04-03 00:00:00', 137000, 'Price change'], ['2018-05-01 00:00:00', 134900, 'Price change'], ['2018-05-08 00:00:00', 129900, 'Price change'], ['2018-05-17 00:00:00', 119900, 'Price change'], ['2018-05-24 00:00:00', 119900, 'Pending'], ['2018-06-07 00:00:00', 119900, 'Pending to active status'], ['2018-07-13 00:00:00', 119900, 'Posting removed'], ['2018-08-15 00:00:00', 137900, 'Listed for sale'], ['2018-09-07 00:00:00', 129900, 'Price change']]",96.0,"['$129,900', '$137,900', '$119,900', '$119,900', '$119,900', '$119,900', '$129,900', '$134,900', '$137,000', '$141,000', '$141,000', '$142,000', '$143,000', '$143,900', '$144,900', '$149,900', '$115,000', '$98,000']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,355 Square Feet', 'Lot Size: 5,337 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/152-e-122nd-pl-chicago-il-60628--958445,1740.0,1980.0,60628.0,39592,48882.0,72202,1293,"['1.5 km', '4.6 km', '0.3 km', '13.5 km', '0.1 km']",['20.0 km'],"['20 mins', '7 mins', '4 mins', '26 mins', '1 min']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Milwaukee North', 'Blue Line']",[41.9922311],[-87.7606139]
94,1294,10015 S Emerald Ave,880.0,1.0,2.0,"Chicago, IL 60628","['06/22/2018', '12/05/2017', '11/16/2017']",6.0,"['Posting removed', 'Posting removed', 'Listed for sale']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '880 Square Feet', 'Lot Size: 5000 sqft']",06/22/2018,5000.0,sqft,&lpar;Fernwood&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1945', '346 days on Trulia', '5000 sqft lot size', '880 sqft', '$132/sqft', '246 views']",115986.0,"[['2017-11-16 00:00:00', 44900, 'Listed for sale'], ['2017-12-05 00:00:00', 44900, 'Posting removed'], ['2018-06-22 00:00:00', 72200, 'Posting removed']]",132.0,"['$72,200', '$44,900', '$44,900']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '880 Square Feet', 'Lot Size: 5,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10015-s-emerald-ave-chicago-il-60628--2104230520,246.0,1945.0,60628.0,39592,48882.0,72202,1294,"['0.5 km', '2.2 km', '0.1 km', '18.4 km', '0.2 km']",['21.4 km'],"['6 mins', '7 mins', '2 mins', '27 mins', '3 mins']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Halsted', 'Red Line']",[41.7119308],[-87.64169989999999]
95,1295,12147 S Harvard Ave,2408.0,3.0,5.0,"Chicago, IL 60628","['09/04/2018', '08/22/2018', '06/23/2018', '05/21/2018', '03/26/2018', '02/13/2018', '12/29/2017', '12/06/2017', '11/09/2017', '10/02/2017', '08/22/2017', '07/12/2017', '06/14/2017', '05/19/2017', '04/17/2017']",9.0,"['Price change', 'Posting removed', 'Price change', 'Pending to active status', 'Pending', 'Pending to active status', 'Pending', 'Pending to active status', 'Pending', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Posting removed', 'Listed for sale']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,408 Square Feet', 'Lot Size: 9226 sqft']",09/04/2018,9226.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1890', '409 days on Trulia', '9226 sqft lot size', '2,408 sqft', '$75/sqft', '2392 views']",180000.0,"[['2017-04-17 00:00:00', 239900, 'Listed for sale'], ['2017-05-19 00:00:00', 239900, 'Posting removed'], ['2017-06-14 00:00:00', 229900, 'Price change'], ['2017-07-12 00:00:00', 229900, 'Posting removed'], ['2017-08-22 00:00:00', 205000, 'Listed for sale'], ['2017-10-02 00:00:00', 195000, 'Price change'], ['2017-11-09 00:00:00', 195000, 'Pending'], ['2017-12-06 00:00:00', 195000, 'Pending to active status'], ['2017-12-29 00:00:00', 195000, 'Pending'], ['2018-02-13 00:00:00', 195000, 'Pending to active status'], ['2018-03-26 00:00:00', 195000, 'Pending'], ['2018-05-21 00:00:00', 195000, 'Pending to active status'], ['2018-06-23 00:00:00', 188888, 'Price change'], ['2018-08-22 00:00:00', 188888, 'Posting removed'], ['2018-09-04 00:00:00', 180000, 'Price change']]",75.0,"['$180,000', '$188,888', '$188,888', '$195,000', '$195,000', '$195,000', '$195,000', '$195,000', '$195,000', '$195,000', '$205,000', '$229,900', '$229,900', '$239,900', '$239,900']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,408 Square Feet', 'Lot Size: 9,225 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/12147-s-harvard-ave-chicago-il-60628--2104245391,2392.0,1890.0,60628.0,39592,48882.0,72202,1295,"['0.3 km', '2.6 km', '23.0 km', '0.4 km']",['26.3 km'],"['3 mins', '6 mins', '27 mins', '6 mins']",['45 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'HEAVY_RAIL']","['Metra Electric', 'Metra Electric']",[41.6727851],[-87.6308759]
96,1296,10431 S Indiana Ave,1057.0,2.0,5.0,"Chicago, IL 60628","['08/06/2018', '06/11/2018', '03/07/2018', '11/27/2016', '07/05/2016', '06/15/2016', '06/07/2016', '05/25/2016', '12/08/2015', '09/26/2015', '07/13/2015', '06/08/2015', '04/07/2015']",6.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale']","['5 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,057 Square Feet', 'Lot Size: 3750 sqft']",09/24/2018,3750.0,sqft,&lpar;Rosemoor&rpar;,"['Single-Family Home', '5 Beds', '2 Baths', 'Built in 1954', '116 days on Trulia', '3750 sqft lot size', '1,057 sqft', '$156/sqft', '261 views']",164999.0,"[['2015-04-07 00:00:00', 121999, 'Listed for sale'], ['2015-06-08 00:00:00', 119999, 'Price change'], ['2015-07-13 00:00:00', 114999, 'Price change'], ['2015-09-26 00:00:00', 110000, 'Price change'], ['2015-12-08 00:00:00', 110000, 'Posting removed'], ['2016-05-25 00:00:00', 115000, 'Listed for sale'], ['2016-06-07 00:00:00', 114900, 'Price change'], ['2016-06-15 00:00:00', 115000, 'Price change'], ['2016-07-05 00:00:00', 114900, 'Price change'], ['2016-11-27 00:00:00', 114900, 'Posting removed'], ['2018-03-07 00:00:00', 80000, 'Sold'], ['2018-06-11 00:00:00', 175000, 'Listed for sale'], ['2018-08-06 00:00:00', 169999, 'Price change']]",156.0,"['$169,999', '$175,000', '$80,000', '$114,900', '$114,900', '$115,000', '$114,900', '$115,000', '$110,000', '$110,000', '$114,999', '$119,999', '$121,999']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,057 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10431-s-indiana-ave-chicago-il-60628--1001929617,261.0,1954.0,60628.0,39592,48882.0,72202,1296,"['0.3 km', '2.3 km', '0.2 km', '18.4 km', '0.2 km']",['21.4 km'],"['4 mins', '7 mins', '2 mins', '27 mins', '3 mins']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Michigan/119th', 'Red Line']",[41.704424],[-87.6184885]
97,1297,9745 S Forest Ave,1041.0,2.0,4.0,"Chicago, IL 60628","['08/31/2018', '08/01/2018', '06/27/2018', '06/05/2018', '05/10/2018', '04/17/2018', '03/19/2018', '03/12/2018', '02/07/2018', '12/18/2017', '11/15/2017', '10/14/2017', '07/28/2008']",,"['Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,041 Square Feet', 'Lot Size: 5623 sqft']",10/05/2018,5623.0,sqft,&lpar;Rosemoor&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1940', '<1 day on Trulia', '5623 sqft lot size', '1,041 sqft', '$137/sqft', '72 views']",142900.0,"[['2008-07-28 00:00:00', 170000, 'Sold'], ['2017-10-14 00:00:00', 205900, 'Listed for sale'], ['2017-11-15 00:00:00', 194900, 'Price change'], ['2017-12-18 00:00:00', 186900, 'Price change'], ['2018-02-07 00:00:00', 178900, 'Price change'], ['2018-03-12 00:00:00', 178900, 'Posting removed'], ['2018-03-19 00:00:00', 168900, 'Price change'], ['2018-04-17 00:00:00', 167900, 'Price change'], ['2018-05-10 00:00:00', 159900, 'Price change'], ['2018-06-05 00:00:00', 152900, 'Price change'], ['2018-06-27 00:00:00', 146900, 'Price change'], ['2018-08-01 00:00:00', 142900, 'Price change'], ['2018-08-31 00:00:00', 142900, 'Posting removed']]",137.0,"['$142,900', '$142,900', '$146,900', '$152,900', '$159,900', '$167,900', '$168,900', '$178,900', '$178,900', '$186,900', '$194,900', '$205,900', '$170,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,041 Square Feet', 'Lot Size: 5,625 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9745-s-forest-ave-chicago-il-60628--2104258314,72.0,1940.0,60628.0,39592,48882.0,72202,1297,"['1.5 km', '18.4 km', '0.2 km']",['20.1 km'],"['19 mins', '27 mins', '3 mins']",['47 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7168512],[-87.6163679]
