,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
49,1449,8936 S Essex Ave,1223.0,5.0,3.0,"Chicago, IL 60617",['07/31/2018'],6.0,['Posting removed'],"['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,223 Square Feet', 'Lot Size: 3750 sqft']",08/02/2018,3750.0,sqft,&lpar;Calumet Heights&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1957', '366 days on Trulia', '3750 sqft lot size', '1,223 sqft', '$22/sqft', '109 views']",27096.0,"[['2018-07-31 00:00:00', 124862, 'Posting removed']]",22.0,"['$124,862']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,223 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8936-s-essex-ave-chicago-il-60617--2104058306,109.0,1957.0,60617.0,39216,49689.0,84155,1449,"['1.5 km', '20.9 km', '0.4 km']",['22.9 km'],"['20 mins', '41 mins', '6 mins']",['1 hour 6 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7324433],[-87.56347129999999]
50,1450,8331 S Merrill Ave,1272.0,1.0,3.0,"Chicago, IL 60617",,3.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,272 Square Feet', 'Lot Size: 3750 sqft']",10/08/2017,3750.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1925', '373 days on Trulia', '3750 sqft lot size', '1,272 sqft', '$23/sqft', '29 views']",28891.0,,23.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,272 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8331-s-merrill-ave-chicago-il-60617--2104052602,29.0,1925.0,60617.0,39216,49689.0,84155,1450,"['0.4 km', '2.4 km', '48 m', '15.1 km', '0.4 km']",['18.4 km'],"['6 mins', '8 mins', '1 min', '28 mins', '6 mins']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['Jeffery Jump', 'Metra Electric']",[41.7434262],[-87.5721288]
51,1451,2205 E 93rd St,1080.0,1.0,2.0,"Chicago, IL 60617","['09/10/2018', '09/07/2018', '08/14/2018', '07/31/2018', '06/27/2018', '06/01/2018']",7.0,"['Price change', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Listed for sale']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,080 Square Feet']",10/06/2018,,,&lpar;Calumet Heights&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1890', '127 days on Trulia', '1,080 sqft', '$20/sqft', '180 views']",22000.0,"[['2018-06-01 00:00:00', 38000, 'Listed for sale'], ['2018-06-27 00:00:00', 32000, 'Price change'], ['2018-07-31 00:00:00', 25000, 'Price change'], ['2018-08-14 00:00:00', 25000, 'Pending'], ['2018-09-07 00:00:00', 25000, 'Pending to active status'], ['2018-09-10 00:00:00', 22000, 'Price change']]",20.0,"['$22,000', '$25,000', '$25,000', '$25,000', '$32,000', '$38,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,080 Square Feet', 'Lot Size: 4,687 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2205-e-93rd-st-chicago-il-60617--2104045724,180.0,1890.0,60617.0,39216,49689.0,84155,1451,"['33 m', '2.0 km', '71 m', '20.9 km', '0.4 km']",['23.4 km'],"['1 min', '5 mins', '1 min', '41 mins', '6 mins']",['1 hour 10 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['95th', 'Metra Electric']",[41.7261043],[-87.5702742]
52,1452,10632 S Green Bay Ave,1180.0,1.0,3.0,"Chicago, IL 60617",['04/18/2018'],0.0,['Posting removed'],"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,180 Square Feet', 'Lot Size: 3124 sqft']",04/17/2018,3124.0,sqft,&lpar;East Side&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1895', '410 days on Trulia', '3124 sqft lot size', '1,180 sqft', '$8/sqft', '282 views']",9422.0,"[['2018-04-18 00:00:00', 74710, 'Posting removed']]",8.0,"['$74,710']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,180 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10632-s-green-bay-ave-chicago-il-60617--2104038947,282.0,1895.0,60617.0,39216,49689.0,84155,1452,"['0.8 km', '3.4 km', '0.3 km', '20.9 km', '0.4 km']",['25.9 km'],"['10 mins', '12 mins', '4 mins', '41 mins', '6 mins']",['1 hour 24 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['South Shore Express', 'Metra Electric']",[41.7017562],[-87.5413825]
53,1453,8000 S Phillips Ave #2S,1500.0,2.0,2.0,"Chicago, IL 60617","['05/22/2018', '04/18/2018', '03/31/2018', '03/08/2018', '03/02/2018', '08/02/2017', '07/15/2017', '05/18/2001']",8.0,"['Price change', 'Price change', 'Posting removed', 'Pending to active status', 'Pending', 'Posting removed', 'Posting removed', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,500 Square Feet']",09/06/2018,,,&lpar;South Chicago&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1926', '218 days on Trulia', '1,500 sqft', '$0/sqft', '165 views', '$190/monthly HOA']",1.0,"[['2001-05-18 00:00:00', 99000, 'Sold'], ['2017-07-15 00:00:00', 55385, 'Posting removed'], ['2017-08-02 00:00:00', 56730, 'Posting removed'], ['2018-03-02 00:00:00', 52900, 'Pending'], ['2018-03-08 00:00:00', 52900, 'Pending to active status'], ['2018-03-31 00:00:00', 52900, 'Posting removed'], ['2018-04-18 00:00:00', 45900, 'Price change'], ['2018-05-22 00:00:00', 1, 'Price change']]",0.0,"['$1', '$45,900', '$52,900', '$52,900', '$52,900', '$56,730', '$55,385', '$99,000']","['Condo', 'Lot Size: 8,680 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8000-s-phillips-ave-2s-chicago-il-60617--2104049282,165.0,1926.0,60617.0,39216,49689.0,84155,1453,"['1.3 km', '17.9 km', '0.4 km']",['19.7 km'],"['17 mins', '34 mins', '6 mins']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.749775],[-87.5650308]
54,1454,9758 S Luella Ave,1651.0,5.0,3.0,"Chicago, IL 60617",['04/01/2004'],8.0,['Sold'],"['3 Bedrooms', '1.5 Bathrooms', 'Townhouse', '1,651 Square Feet', 'Lot Size: 4560 sqft']",03/05/2018,4560.0,sqft,&lpar;Jeffery Manor&rpar;,"['Townhouse', '3 Beds', '1.5 Baths', 'Built in 1959', '228 days on Trulia', '4560 sqft lot size', '1,651 sqft', '$42/sqft', '5 views']",69619.0,"[['2004-04-01 00:00:00', 55000, 'Sold']]",42.0,"['$55,000']","['3 Bedrooms', '1.5 Bathrooms', 'Townhouse', '1,651 Square Feet', 'Lot Size: 4,560 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9758-s-luella-ave-chicago-il-60617--2104063989,5.0,1959.0,60617.0,39216,49689.0,84155,1454,"['0.7 km', '5.5 km', '0.4 km', '18.4 km', '0.2 km']",['25.2 km'],"['9 mins', '13 mins', '6 mins', '27 mins', '3 mins']",['1 hour 6 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Jeffery Manor Express', 'Red Line']",[41.7167444],[-87.5688596]
55,1455,8420 S Mackinaw Ave,3115.0,3.0,6.0,"Chicago, IL 60617",['01/26/2007'],5.0,['Sold'],"['6 Bedrooms', '3 Bathrooms', 'Multi-Family', '3,115 Square Feet', 'Lot Size: 3100 sqft']",10/06/2018,3100.0,sqft,&lpar;The Bush&rpar;,"['Multi-Family', '6 Beds', '3 Baths', 'Built in 1895', '235 days on Trulia', '3100 sqft lot size', '3,115 sqft', '$22/sqft', '21 views']",67100.0,"[['2007-01-26 00:00:00', 140000, 'Sold']]",22.0,"['$140,000']","['8 Bedrooms', '3 Bathrooms', 'Multi-Family', '3,115 Square Feet', 'Lot Size: 3,100 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8420-s-mackinaw-ave-chicago-il-60617--2104053438,21.0,1895.0,60617.0,39216,49689.0,84155,1455,"['1.0 km', '18.7 km', '0.4 km']",['20.1 km'],"['12 mins', '36 mins', '6 mins']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7423463],[-87.5430597]
56,1456,8424 S Saginaw Ave,1140.0,2.0,4.0,"Chicago, IL 60617","['05/05/2018', '10/11/2017', '06/27/2017', '03/31/2010', '01/11/2010']",0.0,"['Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Listed for sale']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,140 Square Feet', 'Lot Size: 3049 sqft']",10/05/2018,3049.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1905', '220 days on Trulia', '3049 sqft lot size', '1,140 sqft', '$45/sqft', '786 views']",51100.0,"[['2010-01-11 00:00:00', 89000, 'Listed for sale'], ['2010-03-31 00:00:00', 89000, 'Posting removed'], ['2017-06-27 00:00:00', 81733, 'Posting removed'], ['2017-10-11 00:00:00', 46408, 'Posting removed'], ['2018-05-05 00:00:00', 51142, 'Posting removed']]",45.0,"['$51,142', '$46,408', '$81,733', '$89,000', '$89,000']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,140 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8424-s-saginaw-ave-chicago-il-60617--2104053507,786.0,1905.0,60617.0,39216,49689.0,84155,1456,"['1.0 km', '18.7 km', '0.4 km']",['20.1 km'],"['13 mins', '36 mins', '6 mins']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7419213],[-87.56005460000002]
57,1457,8627 S Colfax Ave,1577.0,1.0,4.0,"Chicago, IL 60617","['09/15/2018', '07/30/2018', '07/19/2018', '06/14/2018', '05/28/2018', '05/18/2018', '05/01/2018', '04/10/2018', '03/30/2018', '03/26/2018', '03/20/2018', '03/02/2018', '02/04/2018', '01/22/2018']",7.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,577 Square Feet', 'Lot Size: 4373 sqft']",09/27/2018,4373.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '4 Beds', '1 Bath', 'Built in 1919', '257 days on Trulia', '4373 sqft lot size', '1,577 sqft', '$35/sqft', '434 views']",55000.0,"[['2018-01-22 00:00:00', 89900, 'Listed for sale'], ['2018-02-04 00:00:00', 79900, 'Price change'], ['2018-03-02 00:00:00', 75000, 'Price change'], ['2018-03-20 00:00:00', 74000, 'Price change'], ['2018-03-26 00:00:00', 73000, 'Price change'], ['2018-03-30 00:00:00', 69000, 'Price change'], ['2018-04-10 00:00:00', 68000, 'Price change'], ['2018-05-01 00:00:00', 67500, 'Price change'], ['2018-05-18 00:00:00', 66500, 'Price change'], ['2018-05-28 00:00:00', 66000, 'Price change'], ['2018-06-14 00:00:00', 65500, 'Price change'], ['2018-07-19 00:00:00', 65000, 'Price change'], ['2018-07-30 00:00:00', 64500, 'Price change'], ['2018-09-15 00:00:00', 57500, 'Price change']]",35.0,"['$57,500', '$64,500', '$65,000', '$65,500', '$66,000', '$66,500', '$67,500', '$68,000', '$69,000', '$73,000', '$74,000', '$75,000', '$79,900', '$89,900']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,116 Square Feet', 'Lot Size: 4,375 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8627-s-colfax-ave-chicago-il-60617--2104055454,434.0,1919.0,60617.0,39216,49689.0,84155,1457,"['1.2 km', '19.6 km', '0.4 km']",['21.2 km'],"['15 mins', '38 mins', '6 mins']",['59 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.73828650000001],[-87.5611129]
58,1458,10650 S Green Bay Ave,2208.0,2.0,4.0,"Chicago, IL 60617","['07/10/2018', '06/30/2018', '03/30/2018', '02/21/2018', '12/13/2017', '06/30/2017', '01/26/2017', '03/18/2013', '11/05/2011']",2.0,"['Posting removed', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,208 Square Feet', 'Lot Size: 3124 sqft']",07/09/2018,3124.0,sqft,&lpar;East Side&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1905', '222 days on Trulia', '3124 sqft lot size', '2,208 sqft', '$45/sqft', '865 views']",99970.0,"[['2011-11-05 00:00:00', 169000, 'Listed for sale'], ['2013-03-18 00:00:00', 169000, 'Posting removed'], ['2017-01-26 00:00:00', 129900, 'Listed for sale'], ['2017-06-30 00:00:00', 129900, 'Posting removed'], ['2017-12-13 00:00:00', 129900, 'Listed for sale'], ['2018-02-21 00:00:00', 98000, 'Price change'], ['2018-03-30 00:00:00', 93000, 'Price change'], ['2018-06-30 00:00:00', 93000, 'Posting removed'], ['2018-07-10 00:00:00', 93000, 'Posting removed']]",45.0,"['$93,000', '$93,000', '$93,000', '$98,000', '$129,900', '$129,900', '$129,900', '$169,000', '$169,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,208 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10650-s-green-bay-ave-chicago-il-60617--887324,865.0,1905.0,60617.0,39216,49689.0,84155,1458,"['0.9 km', '3.4 km', '0.3 km', '20.9 km', '0.4 km']",['25.9 km'],"['11 mins', '12 mins', '4 mins', '41 mins', '6 mins']",['1 hour 25 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['South Shore Express', 'Metra Electric']",[41.7012505],[-87.54138429999999]
59,1459,8740 S Escanaba Ave,1089.0,2.0,4.0,"Chicago, IL 60617",['05/21/2018'],8.0,['Listed for sale'],"['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,089 Square Feet', 'Lot Size: 3475 sqft']",05/21/2018,3475.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1911', '138 days on Trulia', '3475 sqft lot size', '1,089 sqft', '$46/sqft', '318 views']",49900.0,"[['2018-05-21 00:00:00', 49900, 'Listed for sale']]",46.0,"['$49,900']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,089 Square Feet', 'Lot Size: 3,475 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8740-s-escanaba-ave-chicago-il-60617--2104056411,318.0,1911.0,60617.0,39216,49689.0,84155,1459,"['0.7 km', '19.6 km', '0.4 km']",['20.7 km'],"['8 mins', '38 mins', '6 mins']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7360549],[-87.5542188]
60,1460,9809 S Avenue H,1835.0,2.0,4.0,"Chicago, IL 60617","['09/19/2018', '07/17/2018', '06/18/2018', '02/09/2005', '06/20/1996']",0.0,"['Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,835 Square Feet']",10/06/2018,,,&lpar;East Side&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1910', '110 days on Trulia', '1,835 sqft', '$44/sqft', '277 views']",79900.0,"[['1996-06-20 00:00:00', 68000, 'Sold'], ['2005-02-09 00:00:00', 130000, 'Sold'], ['2018-06-18 00:00:00', 97400, 'Listed for sale'], ['2018-07-17 00:00:00', 92530, 'Price change'], ['2018-09-19 00:00:00', 79900, 'Price change']]",44.0,"['$79,900', '$92,530', '$97,400', '$130,000', '$68,000']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,835 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9809-s-avenue-h-chicago-il-60617--2104064132,277.0,1910.0,60617.0,39216,49689.0,84155,1460,"['0.2 km', '1.9 km', '0.3 km', '20.9 km', '0.4 km']",['23.7 km'],"['2 mins', '6 mins', '4 mins', '41 mins', '6 mins']",['1 hour 10 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['South Shore Express', 'Metra Electric']",[41.71745869999999],[-87.53401939999999]
61,1461,10653 S Calhoun Ave,1232.0,1.0,3.0,"Chicago, IL 60617","['05/09/2018', '03/20/2018', '03/13/2018', '01/04/2018']",8.0,"['Posting removed', 'Posting removed', 'Posting removed', 'Posting removed']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,232 Square Feet', 'Lot Size: 3049 sqft']",10/05/2018,3049.0,sqft,&lpar;South Deering&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1890', '228 days on Trulia', '3049 sqft lot size', '1,232 sqft', '$51/sqft', '97 views']",62780.0,"[['2018-01-04 00:00:00', 63489, 'Posting removed'], ['2018-03-13 00:00:00', 72078, 'Posting removed'], ['2018-03-20 00:00:00', 70875, 'Posting removed'], ['2018-05-09 00:00:00', 64802, 'Posting removed']]",51.0,"['$64,802', '$70,875', '$72,078', '$63,489']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,232 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10653-s-calhoun-ave-chicago-il-60617--2104039234,97.0,1890.0,60617.0,39216,49689.0,84155,1461,"['0.2 km', '5.5 km', '23 m', '18.7 km', '0.4 km']",['24.9 km'],"['3 mins', '15 mins', '1 min', '36 mins', '6 mins']",['1 hour 9 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['71st South Shore', 'Metra Electric']",[41.7012095],[-87.5619404]
62,1462,9826 S Van Vlissingen Rd,1134.0,1.0,3.0,"Chicago, IL 60617","['07/10/2018', '06/16/2018', '04/26/2018', '10/07/1993']",2.0,"['Posting removed', 'Listed for sale', 'Posting removed', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,134 Square Feet', 'Lot Size: 4293 sqft']",07/10/2018,4293.0,sqft,&lpar;Jeffery Manor&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1956', '452 days on Trulia', '4293 sqft lot size', '1,134 sqft', '$53/sqft', '12 views']",60021.0,"[['1993-10-07 00:00:00', 43333, 'Sold'], ['2018-04-26 00:00:00', 81323, 'Posting removed'], ['2018-06-16 00:00:00', 81323, 'Listed for sale'], ['2018-07-10 00:00:00', 85935, 'Posting removed']]",53.0,"['$85,935', '$81,323', '$81,323', '$43,333']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,134 Square Feet', 'Lot Size: 4,293 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9826-s-van-vlissingen-rd-chicago-il-60617--2104064353,12.0,1956.0,60617.0,39216,49689.0,84155,1462,"['0.8 km', '4.8 km', '0.4 km', '18.4 km', '0.2 km']",['24.6 km'],"['9 mins', '11 mins', '6 mins', '27 mins', '3 mins']",['1 hour 4 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Jeffery Manor Express', 'Red Line']",[41.7164226],[-87.5751511]
63,1463,8642 S Saginaw Ave,1217.0,1.0,3.0,"Chicago, IL 60617","['03/06/2018', '01/24/2018', '07/18/2016', '10/28/2015', '05/15/2008', '08/17/2004']",5.0,"['Posting removed', 'Posting removed', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,217 Square Feet', 'Lot Size: 3720 sqft']",03/06/2018,3720.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1928', '515 days on Trulia', '3720 sqft lot size', '1,217 sqft', '$40/sqft', '53 views']",48336.0,"[['2004-08-17 00:00:00', 117500, 'Sold'], ['2008-05-15 00:00:00', 90000, 'Sold'], ['2015-10-28 00:00:00', 50000, 'Listed for sale'], ['2016-07-18 00:00:00', 50000, 'Posting removed'], ['2018-01-24 00:00:00', 71927, 'Posting removed'], ['2018-03-06 00:00:00', 68746, 'Posting removed']]",40.0,"['$68,746', '$71,927', '$50,000', '$50,000', '$90,000', '$117,500']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,217 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8642-s-saginaw-ave-chicago-il-60617--1023540,53.0,1928.0,60617.0,39216,49689.0,84155,1463,"['1.0 km', '19.6 km', '0.4 km']",['21.1 km'],"['13 mins', '38 mins', '6 mins']",['57 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7378085],[-87.5599884]
64,1464,9930 S Oglesby Ave,962.0,1.0,2.0,"Chicago, IL 60617","['09/18/2018', '08/29/2018', '07/27/2018', '07/18/2018', '06/20/2018', '06/13/2018', '06/12/2018', '06/12/2018', '06/12/2018', '06/01/2018', '05/15/2018']",4.0,"['Pending', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '962 Square Feet', 'Lot Size: 4712 sqft']",10/03/2018,4712.0,sqft,&lpar;Jeffery Manor&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1945', '144 days on Trulia', '4712 sqft lot size', '962 sqft', '$27/sqft', '221 views']",26200.0,"[['2018-05-15 00:00:00', 19000, 'Listed for sale'], ['2018-06-01 00:00:00', 27500, 'Price change'], ['2018-06-12 00:00:00', 14000, 'Price change'], ['2018-06-12 00:00:00', 26200, 'Price change'], ['2018-06-12 00:00:00', 19000, 'Price change'], ['2018-06-13 00:00:00', 26200, 'Price change'], ['2018-06-20 00:00:00', 14000, 'Price change'], ['2018-07-18 00:00:00', 14000, 'Price change'], ['2018-07-27 00:00:00', 26200, 'Pending'], ['2018-08-29 00:00:00', 26200, 'Pending to active status'], ['2018-09-18 00:00:00', 26200, 'Pending']]",27.0,"['$26,200', '$26,200', '$26,200', '$14,000', '$14,000', '$26,200', '$14,000', '$26,200', '$19,000', '$27,500', '$19,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '963 Square Feet', 'Lot Size: 4,712 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9930-s-oglesby-ave-chicago-il-60617--2104064989,221.0,1945.0,60617.0,39216,49689.0,84155,1464,"['1.4 km', '1.7 km', '0.3 km', '20.9 km', '0.4 km']",['24.6 km'],"['17 mins', '4 mins', '4 mins', '41 mins', '6 mins']",['1 hour 18 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['71st South Shore', 'Metra Electric']",[41.7143624],[-87.565846]
65,1465,2268 E 98th St,1057.0,1.0,3.0,"Chicago, IL 60617","['08/28/2018', '12/14/2016', '11/28/2016', '11/14/2016', '09/29/2016', '09/02/2003']",7.0,"['Posting removed', 'Pending', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,057 Square Feet', 'Lot Size: 4750 sqft']",08/11/2018,4750.0,sqft,&lpar;Jeffery Manor&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1950', '687 days on Trulia', '4750 sqft lot size', '1,057 sqft', '$56/sqft', '157 views']",58776.0,"[['2003-09-02 00:00:00', 48000, 'Sold'], ['2016-09-29 00:00:00', 30000, 'Listed for sale'], ['2016-11-14 00:00:00', 25000, 'Price change'], ['2016-11-28 00:00:00', 20000, 'Price change'], ['2016-12-14 00:00:00', 20000, 'Pending'], ['2018-08-28 00:00:00', 20000, 'Posting removed']]",56.0,"['$20,000', '$20,000', '$20,000', '$25,000', '$30,000', '$48,000']","['3 Bedrooms', '1 Bathroom', 'Townhouse', '1,057 Square Feet', 'Lot Size: 4,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2268-e-98th-st-chicago-il-60617--2104045923,157.0,1950.0,60617.0,39216,49689.0,84155,1465,"['0.8 km', '5.5 km', '0.4 km', '18.4 km', '0.2 km']",['25.3 km'],"['10 mins', '13 mins', '6 mins', '27 mins', '3 mins']",['1 hour 6 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Jeffery Manor Express', 'Red Line']",[41.7164968],[-87.56835650000001]
